ts,o,h,l,c,vol,volCcy,volCcyQuote,confirm
1717844400000,69455.9,69516.0,69455.9,69514.8,11.91147325,827872.052565069,827872.052565069,1
1717844100000,69477.8,69500.0,69450.3,69455.8,6.35754053,441716.810026452,441716.810026452,1
1717843800000,69441.8,69477.8,69441.8,69477.8,7.04141761,489087.292283625,489087.292283625,1
1717843500000,69400.4,69441.9,69400.4,69441.8,5.84059519,405470.602712839,405470.602712839,1
1717843200000,69395.1,69402.7,69353.7,69400.4,6.22625187,431906.741981595,431906.741981595,1
1717842900000,69402.0,69416.0,69395.1,69395.2,3.27905,227586.17002588,227586.17002588,1
1717842600000,69356.6,69406.6,69356.6,69402.0,5.51890626,382894.528957602,382894.528957602,1
1717842300000,69380.7,69400.0,69350.1,69356.5,5.25176675,364307.660945287,364307.660945287,1
1717842000000,69390.9,69390.9,69352.0,69380.7,6.96582388,483205.942088327,483205.942088327,1
1717841700000,69422.7,69422.7,69390.8,69390.8,6.06537376,420981.877803633,420981.877803633,1
1717841400000,69392.9,69425.1,69372.0,69422.6,8.35349561,579684.696913871,579684.696913871,1
1717841100000,69431.2,69431.2,69387.4,69393.0,9.61587962,667295.061968151,667295.061968151,1
1717840800000,69440.2,69463.3,69431.1,69431.2,3.34416213,232247.265829361,232247.265829361,1
1717840500000,69441.0,69442.0,69429.3,69440.2,4.77668211,331690.374632899,331690.374632899,1
1717840200000,69416.1,69452.0,69416.1,69440.0,4.04941073,281177.349649369,281177.349649369,1
1717839900000,69456.0,69492.0,69409.8,69416.1,9.69168845,672929.466469614,672929.466469614,1
1717839600000,69440.0,69456.0,69436.8,69456.0,6.32597127,439305.299284926,439305.299284926,1
1717839300000,69423.4,69450.0,69418.6,69440.0,9.45794034,656640.707866042,656640.707866042,1
1717839000000,69442.7,69442.7,69402.3,69423.3,6.01839697,417756.695648776,417756.695648776,1
1717838700000,69434.8,69468.8,69434.8,69442.6,6.91016039,479892.888599923,479892.888599923,1
1717838400000,69434.1,69461.8,69415.5,69436.0,4.7955484,333035.308091439,333035.308091439,1
1717838100000,69445.0,69455.0,69429.8,69432.8,4.79851221,333243.269929818,333243.269929818,1
1717837800000,69431.4,69450.0,69403.5,69445.0,5.77985498,401248.573441963,401248.573441963,1
1717837500000,69398.6,69432.6,69391.3,69431.3,7.639039,530209.718119301,530209.718119301,1
1717837200000,69429.9,69455.0,69369.0,69398.6,9.4736198,657591.493718525,657591.493718525,1
1717836900000,69451.3,69451.3,69425.1,69429.9,3.87977379,269377.870512031,269377.870512031,1
1717836600000,69419.7,69463.3,69419.6,69451.4,8.43298265,585608.61956615,585608.61956615,1
1717836300000,69384.5,69424.0,69372.2,69418.6,5.85744539,406556.481068879,406556.481068879,1
1717836000000,69402.6,69414.5,69381.6,69384.6,22.07152393,1531791.527548383,1531791.527548383,1
1717835700000,69416.9,69430.5,69402.5,69402.6,5.15870946,358069.128538752,358069.128538752,1
1717835400000,69426.6,69444.9,69408.0,69416.9,4.92571674,341992.819964825,341992.819964825,1
1717835100000,69417.0,69436.1,69416.9,69426.7,10.15298664,704898.124858103,704898.124858103,1
1717834800000,69430.9,69454.3,69407.3,69416.0,7.7612428,538803.721210259,538803.721210259,1
1717834500000,69469.8,69469.8,69421.8,69430.9,4.60711095,319963.122327087,319963.122327087,1
1717834200000,69459.9,69499.3,69450.0,69469.7,5.80989892,403652.955088121,403652.955088121,1
1717833900000,69512.5,69512.5,69454.5,69460.0,7.19901061,500188.288835817,500188.288835817,1
1717833600000,69589.6,69589.6,69491.7,69512.5,15.43600767,1073493.779431329,1073493.779431329,1
1717833300000,69542.0,69589.6,69525.0,69589.5,23.67079915,1646129.736434137,1646129.736434137,1
1717833000000,69551.4,69554.6,69521.0,69542.0,17.59260569,1223326.541862754,1223326.541862754,1
1717832700000,69566.0,69573.8,69519.4,69551.4,14.25187993,991215.856318687,991215.856318687,1
1717832400000,69529.3,69566.0,69513.0,69566.0,17.47719386,1215321.349529376,1215321.349529376,1
1717832100000,69510.0,69563.0,69505.5,69529.2,18.04246779,1254497.720853052,1254497.720853052,1
1717831800000,69502.3,69510.0,69447.9,69510.0,18.16349206,1261915.250415113,1261915.250415113,1
1717831500000,69485.7,69511.0,69465.0,69502.3,19.49072504,1354287.025640247,1354287.025640247,1
1717831200000,69445.6,69508.0,69445.6,69485.7,26.09982695,1813336.005076341,1813336.005076341,1
1717830900000,69403.7,69445.7,69403.6,69445.6,25.66184659,1781812.860025378,1781812.860025378,1
1717830600000,69361.9,69403.7,69361.8,69403.7,11.68008811,810410.520414532,810410.520414532,1
1717830300000,69364.1,69382.2,69356.0,69361.9,12.82975329,890072.385416505,890072.385416505,1
1717830000000,69336.9,69374.3,69336.8,69364.2,11.23748227,779439.75116065,779439.75116065,1
1717829700000,69332.7,69336.9,69316.0,69336.8,2.69732529,186994.262309201,186994.262309201,1
1717829400000,69368.0,69385.5,69335.6,69335.6,3.59613746,249496.423309648,249496.423309648,1
1717829100000,69373.3,69391.3,69357.8,69368.1,5.0111293,347657.290357106,347657.290357106,1
1717828800000,69398.1,69398.1,69373.3,69373.3,4.7184609,327392.709820745,327392.709820745,1
1717828500000,69375.1,69417.4,69375.1,69398.1,2.87221578,199329.982500541,199329.982500541,1
1717828200000,69406.7,69406.7,69368.1,69375.2,3.94086074,273458.75282597,273458.75282597,1
1717827900000,69380.2,69408.7,69368.7,69406.7,8.6940979,603298.833208727,603298.833208727,1
1717827600000,69356.3,69382.8,69356.2,69380.5,7.9124519,548861.680036737,548861.680036737,1
1717827300000,69338.8,69356.6,69313.4,69356.3,7.13099028,494444.390038839,494444.390038839,1
1717827000000,69291.4,69338.8,69286.8,69338.7,2.29822228,159290.936123357,159290.936123357,1
1717826700000,69325.5,69325.5,69293.1,69293.1,2.2780856,157896.54207716,157896.54207716,1
1717826400000,69312.2,69339.2,69297.1,69325.5,4.14118327,287105.999641261,287105.999641261,1
1717826100000,69308.1,69326.7,69308.1,69312.2,4.57530145,317145.488030033,317145.488030033,1
1717825800000,69299.1,69317.1,69293.9,69308.1,5.09377194,353033.322073442,353033.322073442,1
1717825500000,69271.0,69300.2,69264.1,69299.1,2.06937795,143371.16840955,143371.16840955,1
1717825200000,69292.6,69298.5,69256.0,69270.2,2.35875619,163390.267173291,163390.267173291,1
1717824900000,69279.9,69301.9,69271.3,69290.7,2.34264814,162327.823658052,162327.823658052,1
1717824600000,69312.9,69345.2,69279.9,69280.0,12.20196057,845675.129274403,845675.129274403,1
1717824300000,69306.6,69322.6,69287.4,69312.9,4.62363745,320451.722334662,320451.722334662,1
1717824000000,69300.0,69322.6,69299.8,69306.7,10.99703911,762197.496700597,762197.496700597,1
1717823700000,69271.3,69300.0,69260.0,69299.9,11.91998811,825943.547863936,825943.547863936,1
1717823400000,69265.8,69271.4,69228.1,69271.4,9.1887841,636348.2186605,636348.2186605,1
1717823100000,69273.0,69280.5,69243.0,69265.7,6.51211334,451041.012151482,451041.012151482,1
1717822800000,69308.0,69308.0,69272.8,69273.0,4.54653219,315044.628970031,315044.628970031,1
1717822500000,69282.7,69335.4,69282.6,69308.0,2.7640174,191546.500161452,191546.500161452,1
1717822200000,69335.1,69341.9,69275.0,69285.6,6.10725155,423231.159377662,423231.159377662,1
1717821900000,69351.0,69351.7,69329.7,69335.1,1.57796657,109418.764748051,109418.764748051,1
1717821600000,69368.0,69373.4,69350.0,69351.1,3.73804014,259286.040021534,259286.040021534,1
1717821300000,69314.3,69368.0,69314.2,69368.0,6.915929,479497.456418786,479497.456418786,1
1717821000000,69362.2,69362.2,69309.9,69314.3,11.54709601,800607.860498717,800607.860498717,1
1717820700000,69354.8,69371.6,69349.7,69362.2,5.91918311,410537.997072287,410537.997072287,1
1717820400000,69400.0,69400.1,69351.2,69354.5,5.31599817,368804.279302518,368804.279302518,1
1717820100000,69418.8,69428.8,69400.0,69400.1,2.75585648,191307.260527149,191307.260527149,1
1717819800000,69445.8,69445.8,69405.7,69418.9,1.80596757,125377.355213848,125377.355213848,1
1717819500000,69436.8,69461.8,69432.0,69445.8,4.41572535,306660.177576085,306660.177576085,1
1717819200000,69422.6,69452.2,69412.9,69436.8,1.88963049,131203.124981068,131203.124981068,1
1717818900000,69476.0,69476.0,69407.1,69422.5,15.67723338,1088564.482481232,1088564.482481232,1
1717818600000,69474.8,69478.5,69463.2,69476.0,3.7808964,262664.265551544,262664.265551544,1
1717818300000,69508.9,69508.9,69474.7,69474.7,4.17742826,290300.715433664,290300.715433664,1
1717818000000,69517.5,69529.9,69501.2,69508.8,8.63636752,600378.036736269,600378.036736269,1
1717817700000,69499.2,69522.1,69499.2,69517.5,10.26053601,713256.563464336,713256.563464336,1
1717817400000,69497.1,69499.2,69488.0,69499.2,5.42679498,377136.505446508,377136.505446508,1
1717817100000,69487.4,69497.1,69484.2,69497.1,3.39745018,236086.991289081,236086.991289081,1
1717816800000,69459.9,69487.4,69459.9,69487.3,1.37828345,95756.355801941,95756.355801941,1
1717816500000,69474.3,69492.4,69457.5,69459.8,9.72114255,675382.505940929,675382.505940929,1
1717816200000,69439.9,69474.7,69439.9,69473.4,13.77198081,956558.392982806,956558.392982806,1
1717815900000,69430.2,69442.9,69422.6,69439.9,18.00157693,1249855.326812824,1249855.326812824,1
1717815600000,69426.2,69445.0,69412.0,69428.0,13.96946621,969893.640804932,969893.640804932,1
1717815300000,69418.6,69428.9,69416.2,69426.2,1.49677351,103912.132815052,103912.132815052,1
1717815000000,69431.4,69438.5,69413.9,69418.5,8.29662278,576043.337993924,576043.337993924,1
1717814700000,69433.0,69433.0,69400.0,69430.8,32.70904131,2270548.846230122,2270548.846230122,1
1717814400000,69424.1,69433.0,69424.1,69433.0,9.09895027,631755.895264142,631755.895264142,1
1717814100000,69411.8,69433.0,69411.8,69424.1,3.44879228,239446.000754197,239446.000754197,1
1717813800000,69397.5,69425.0,69390.4,69411.8,4.38821549,304617.491992095,304617.491992095,1
1717813500000,69380.2,69417.0,69380.0,69397.5,7.81331737,542187.423521648,542187.423521648,1
1717813200000,69429.2,69447.4,69380.2,69380.2,18.36623733,1274889.15744773,1274889.15744773,1
1717812900000,69428.2,69443.0,69420.5,69429.1,7.60216621,527834.027116984,527834.027116984,1
1717812600000,69436.9,69437.0,69414.1,69428.2,3.63266632,252201.76287711,252201.76287711,1
1717812300000,69434.5,69440.9,69423.2,69437.0,3.1858206,221207.811285943,221207.811285943,1
1717812000000,69466.6,69466.6,69417.4,69434.6,3.71285291,257801.046410295,257801.046410295,1
1717811700000,69469.1,69470.4,69450.3,69466.5,4.45759978,309631.737730953,309631.737730953,1
1717811400000,69440.4,69470.8,69440.4,69469.0,5.18063675,359843.958763715,359843.958763715,1
1717811100000,69442.0,69472.7,69424.1,69441.2,8.12559969,564333.217088984,564333.217088984,1
1717810800000,69423.4,69451.3,69413.6,69442.0,6.36825387,442196.483292815,442196.483292815,1
1717810500000,69423.4,69469.6,69380.0,69410.1,16.15445407,1121601.527943325,1121601.527943325,1
1717810200000,69386.3,69426.6,69386.3,69423.3,2.96721531,205958.920672305,205958.920672305,1
1717809900000,69354.6,69395.1,69341.5,69386.4,6.43548579,446390.2535608,446390.2535608,1
1717809600000,69310.1,69364.5,69310.1,69354.6,2.09532551,145293.2724926,145293.2724926,1
1717809300000,69340.2,69367.4,69292.3,69310.1,8.45620205,586277.634787486,586277.634787486,1
1717809000000,69437.8,69437.8,69338.1,69339.9,9.85875792,684081.165530129,684081.165530129,1
1717808700000,69412.3,69441.1,69403.4,69437.7,4.49674572,312211.823877431,312211.823877431,1
1717808400000,69393.5,69436.2,69384.0,69412.3,10.62717028,737600.775326557,737600.775326557,1
1717808100000,69393.8,69423.4,69388.0,69396.0,7.49349768,520088.058306093,520088.058306093,1
1717807800000,69436.8,69436.8,69392.0,69393.8,13.82555467,959547.949686766,959547.949686766,1
1717807500000,69470.6,69482.6,69412.0,69436.7,8.36076109,580643.855620933,580643.855620933,1
1717807200000,69452.4,69470.6,69440.0,69470.5,7.58773599,526922.907220422,526922.907220422,1
1717806900000,69392.1,69476.2,69392.0,69452.3,8.09629479,562266.829236727,562266.829236727,1
1717806600000,69460.1,69480.0,69392.0,69392.1,10.52055573,730602.926345025,730602.926345025,1
1717806300000,69366.7,69460.1,69366.7,69460.0,13.94425815,967718.991053452,967718.991053452,1
1717806000000,69400.2,69424.0,69366.6,69366.6,6.59477268,457677.72972925,457677.72972925,1
1717805700000,69338.5,69420.0,69326.2,69400.2,55.20674279,3830466.395560483,3830466.395560483,1
1717805400000,69341.7,69341.8,69289.9,69338.6,24.63094242,1707103.561898433,1707103.561898433,1
1717805100000,69311.4,69341.8,69289.1,69341.7,6.74331701,467492.790883903,467492.790883903,1
1717804800000,69348.0,69348.1,69289.0,69311.4,10.80335811,748772.68671301,748772.68671301,1
1717804500000,69375.8,69389.7,69348.0,69348.0,2.92092204,202624.754601845,202624.754601845,1
1717804200000,69354.3,69375.9,69334.4,69375.9,3.57242957,247774.910315225,247774.910315225,1
1717803900000,69350.0,69354.4,69324.0,69354.4,3.55053803,246209.993118443,246209.993118443,1
1717803600000,69313.1,69381.1,69313.0,69350.1,4.77983199,331551.451962957,331551.451962957,1
1717803300000,69362.9,69362.9,69306.6,69313.1,9.60435428,665925.419487679,665925.419487679,1
1717803000000,69327.7,69363.0,69318.8,69363.0,5.10401282,353919.901083797,353919.901083797,1
1717802700000,69426.4,69426.4,69321.8,69327.7,8.90375502,617713.253673371,617713.253673371,1
1717802400000,69379.4,69426.5,69379.4,69426.5,4.12521644,286333.912600431,286333.912600431,1
1717802100000,69386.7,69397.8,69366.0,69379.5,3.3899155,235194.458532101,235194.458532101,1
1717801800000,69386.6,69396.6,69378.6,69386.6,2.73842096,190011.96383789,190011.96383789,1
1717801500000,69438.4,69443.6,69370.8,69386.6,4.47091076,310325.185807583,310325.185807583,1
1717801200000,69500.2,69500.2,69432.8,69439.6,8.10673269,563109.35044608,563109.35044608,1
1717800900000,69452.1,69506.5,69424.9,69500.3,14.44317802,1003399.17570527,1003399.17570527,1
1717800600000,69409.2,69536.4,69404.6,69452.0,31.15650338,2164944.439337281,2164944.439337281,1
1717800300000,69360.1,69409.1,69360.0,69409.1,3.96574966,275204.210995545,275204.210995545,1
1717800000000,69384.8,69386.6,69345.1,69360.0,6.61578547,458931.165720483,458931.165720483,1
1717799700000,69351.5,69384.8,69349.9,69384.8,8.32158152,577212.694923408,577212.694923408,1
1717799400000,69347.2,69371.2,69333.4,69351.5,11.0942171,769426.316583524,769426.316583524,1
1717799100000,69329.0,69347.2,69310.0,69347.1,5.86545266,406659.990954675,406659.990954675,1
1717798800000,69349.4,69371.0,69316.0,69329.1,6.83223819,473769.440838428,473769.440838428,1
1717798500000,69308.8,69349.4,69281.1,69349.4,3.94634026,273607.680923924,273607.680923924,1
1717798200000,69242.0,69308.2,69241.9,69308.2,3.97691029,275464.08164713,275464.08164713,1
1717797900000,69240.6,69271.1,69223.9,69242.0,5.41049481,374687.212447668,374687.212447668,1
1717797600000,69240.7,69278.4,69180.7,69240.5,14.59226849,1010047.560320896,1010047.560320896,1
1717797300000,69222.0,69261.4,69209.9,69240.7,16.69308344,1155499.816731131,1155499.816731131,1
1717797000000,69260.7,69260.7,69216.4,69221.7,3.36366369,232904.539302773,232904.539302773,1
1717796700000,69283.7,69290.0,69260.2,69260.7,2.9908057,207198.139737154,207198.139737154,1
1717796400000,69266.3,69294.0,69265.3,69283.6,7.39146545,512122.967999594,512122.967999594,1
1717796100000,69300.1,69300.1,69222.8,69266.2,7.04400447,487802.428371036,487802.428371036,1
1717795800000,69360.1,69360.1,69288.1,69300.0,5.83999258,404857.902514771,404857.902514771,1
1717795500000,69361.9,69384.4,69332.1,69360.1,7.51037246,520904.032261657,520904.032261657,1
1717795200000,69317.5,69362.0,69234.5,69362.0,4.11545571,285148.471496634,285148.471496634,1
1717794900000,69360.0,69368.3,69295.0,69317.4,9.73929978,675270.739171745,675270.739171745,1
1717794600000,69339.1,69361.6,69286.7,69360.0,9.43321725,654061.533404472,654061.533404472,1
1717794300000,69201.8,69345.0,69201.8,69342.8,5.03630164,348985.712969344,348985.712969344,1
1717794000000,69308.1,69308.1,69200.1,69201.9,8.52793856,590663.090488521,590663.090488521,1
1717793700000,69215.9,69322.0,69212.2,69308.5,19.02343821,1317788.447638546,1317788.447638546,1
1717793400000,69208.0,69227.2,69147.6,69215.2,22.31616793,1543799.109612758,1543799.109612758,1
1717793100000,69204.8,69239.9,69164.2,69208.0,18.67794885,1292712.04587477,1292712.04587477,1
1717792800000,69175.0,69208.2,69142.0,69204.8,9.12353267,631169.182320433,631169.182320433,1
1717792500000,69142.5,69206.3,69114.6,69172.1,34.30690133,2372703.899337451,2372703.899337451,1
1717792200000,69070.9,69141.8,69008.6,69141.7,39.42956056,2722064.821872987,2722064.821872987,1
1717791900000,69060.3,69079.9,68972.0,69071.0,61.96264152,4276606.523911799,4276606.523911799,1
1717791600000,69102.4,69199.9,69041.0,69060.2,70.98475198,4907553.236156037,4907553.236156037,1
1717791300000,69098.7,69124.6,69028.1,69102.4,15.90832133,1098766.913457776,1098766.913457776,1
1717791000000,69057.3,69104.0,69021.0,69100.0,10.02418696,692421.199798978,692421.199798978,1
1717790700000,69162.6,69162.6,69004.4,69057.4,47.50012437,3280457.879726923,3280457.879726923,1
1717790400000,69260.1,69270.0,69129.1,69162.6,36.57379919,2529894.920993446,2529894.920993446,1
1717790100000,69325.9,69436.4,69235.3,69256.0,35.34773304,2450319.234069745,2450319.234069745,1
1717789800000,69380.1,69405.1,69289.3,69326.0,50.28950963,3486679.364884205,3486679.364884205,1
1717789500000,69450.0,69450.0,69343.9,69380.2,43.56959831,3023118.220503761,3023118.220503761,1
1717789200000,69340.9,69450.0,69311.1,69449.9,41.26182526,2863243.038480679,2863243.038480679,1
1717788900000,69302.8,69346.0,69238.6,69340.9,50.13598048,3474234.232545843,3474234.232545843,1
1717788600000,69180.0,69330.0,69145.3,69302.7,155.53849375,10773792.46216544,10773792.46216544,1
1717788300000,68987.6,69180.0,68970.0,69180.0,63.47317775,4382496.889414171,4382496.889414171,1
1717788000000,68910.0,69011.6,68800.0,68986.5,51.79652059,3569384.579202378,3569384.579202378,1
1717787700000,69081.7,69132.7,68844.0,68910.4,64.18564757,4428856.744451421,4428856.744451421,1
1717787400000,68900.3,69093.0,68876.1,69086.1,66.75784135,4603359.408039982,4603359.408039982,1
1717787100000,68941.3,69012.2,68891.8,68900.3,61.97247804,4273449.986608646,4273449.986608646,1
1717786800000,69148.3,69148.3,68884.0,68941.3,75.37987417,5199239.000028048,5199239.000028048,1
1717786500000,69196.1,69229.6,69100.0,69150.8,39.88532338,2758073.681648961,2758073.681648961,1
1717786200000,69121.3,69229.5,69021.6,69191.0,89.38121929,6179707.027674769,6179707.027674769,1
1717785900000,69215.5,69316.0,69100.2,69120.1,94.06379857,6509677.866491546,6509677.866491546,1
1717785600000,69128.3,69231.5,69081.1,69212.0,80.78913883,5587471.401224747,5587471.401224747,1
1717785300000,69087.0,69233.2,69008.0,69127.9,71.74325603,4957892.349746491,4957892.349746491,1
1717785000000,69024.4,69150.0,68864.8,69086.4,97.96887818,6761452.147578803,6761452.147578803,1
1717784700000,69255.9,69316.7,69010.7,69024.5,120.31086203,8324492.014944537,8324492.014944537,1
1717784400000,68866.7,69368.7,68834.8,69253.5,160.64728678,11109542.897884319,11109542.897884319,1
1717784100000,68624.3,69090.5,68484.6,68864.2,280.54219128,19306941.08095674,19306941.08095674,1
1717783800000,69363.9,69378.2,68300.0,68624.2,391.51862846,26940288.968721025,26940288.968721025,1
1717783500000,69037.1,69475.0,68846.1,69363.3,414.14704376,28664475.690801706,28664475.690801706,1
1717783200000,69791.0,69878.2,69001.0,69032.6,675.43429293,46943090.231607534,46943090.231607534,1
1717782900000,70177.5,70203.5,69775.3,69791.0,193.51333019,13546548.48927051,13546548.48927051,1
1717782600000,70279.7,70351.3,70152.0,70177.6,51.34164701,3607504.324125108,3607504.324125108,1
1717782300000,70253.5,70380.2,70200.0,70279.7,34.89981865,2451663.070619412,2451663.070619412,1
1717782000000,70324.0,70324.1,70228.0,70253.9,49.25605547,3460792.407998303,3460792.407998303,1
1717781700000,70387.1,70406.6,70261.7,70324.0,54.52399341,3834214.000621561,3834214.000621561,1
1717781400000,70435.3,70521.4,70385.0,70385.0,30.76234333,2166832.13842184,2166832.13842184,1
1717781100000,70382.0,70463.8,70352.0,70435.4,34.20241609,2408193.499259005,2408193.499259005,1
1717780800000,70570.2,70588.0,70367.6,70379.9,112.56081657,7932592.607206227,7932592.607206227,1
1717780500000,70661.5,70661.5,70520.1,70568.0,92.8699043,6553377.784579478,6553377.784579478,1
1717780200000,70786.2,70786.2,70617.1,70661.5,64.67360626,4571998.516456317,4571998.516456317,1
1717779900000,70736.0,70816.0,70730.0,70787.9,80.46945577,5695456.558463117,5695456.558463117,1
1717779600000,70869.8,70869.8,70689.3,70735.9,94.76678894,6703425.889403457,6703425.889403457,1
1717779300000,70877.6,70881.0,70778.2,70868.9,61.77317907,4375423.074625918,4375423.074625918,1
1717779000000,70927.4,70949.2,70850.0,70877.6,50.33993882,3567531.323398247,3567531.323398247,1
1717778700000,71037.6,71037.6,70855.0,70927.4,19.66376038,1394392.027713421,1394392.027713421,1
1717778400000,71047.4,71068.0,71037.6,71037.6,2.92847795,208079.390132183,208079.390132183,1
1717778100000,71024.6,71083.5,70990.8,71047.4,9.10896576,647083.376010234,647083.376010234,1
1717777800000,71183.0,71212.1,71020.0,71028.0,8.38478057,596499.817427577,596499.817427577,1
1717777500000,71195.9,71207.4,71140.7,71181.8,10.95281788,779703.031265354,779703.031265354,1
1717777200000,71199.9,71205.0,71146.1,71196.0,7.50635958,534321.794060305,534321.794060305,1
1717776900000,71082.7,71200.0,71082.6,71199.9,14.02186771,997519.811778008,997519.811778008,1
1717776600000,71010.9,71089.3,70998.8,71082.7,9.90374271,703592.431354794,703592.431354794,1
1717776300000,70974.5,71016.0,70937.8,71010.9,21.08005301,1496415.580364614,1496415.580364614,1
1717776000000,71108.6,71118.8,70956.3,70974.5,19.14572273,1360035.67300721,1360035.67300721,1
1717775700000,71128.1,71142.2,71098.9,71108.6,17.56195674,1249037.238767842,1249037.238767842,1
1717775400000,71058.8,71129.7,71040.5,71128.1,23.12491241,1643488.82277318,1643488.82277318,1
1717775100000,70942.6,71065.2,70851.2,71056.0,58.02281409,4117251.011046483,4117251.011046483,1
1717774800000,70991.4,71030.0,70904.8,70945.2,33.75755825,2396493.54111495,2396493.54111495,1
1717774500000,71036.8,71041.2,70951.8,70991.5,14.71116559,1044349.973391578,1044349.973391578,1
1717774200000,71084.3,71119.9,70990.0,71036.9,28.31785019,2011993.047988308,2011993.047988308,1
1717773900000,71104.1,71119.2,70972.1,71084.4,42.00690921,2983231.121206424,2983231.121206424,1
1717773600000,71220.2,71220.2,71073.0,71104.1,88.86657116,6321112.782935752,6321112.782935752,1
1717773300000,71314.3,71325.7,71186.9,71220.2,31.21227564,2223919.706456928,2223919.706456928,1
1717773000000,71268.4,71322.1,71242.1,71312.0,24.21122454,1726147.076818667,1726147.076818667,1
1717772700000,71304.2,71340.0,71248.0,71265.0,20.93693118,1492116.649153252,1492116.649153252,1
1717772400000,71420.0,71420.0,71264.0,71304.0,11.57050692,825348.994800953,825348.994800953,1
1717772100000,71440.1,71440.1,71388.0,71420.0,20.31460692,1450794.139444966,1450794.139444966,1
1717771800000,71485.3,71540.0,71440.0,71440.0,40.17371699,2872542.433968198,2872542.433968198,1
1717771500000,71418.7,71510.3,71407.9,71484.6,10.38475591,742211.345505522,742211.345505522,1
1717771200000,71434.1,71482.5,71378.8,71418.7,11.46848515,819408.223645445,819408.223645445,1
1717770900000,71268.2,71456.0,71268.2,71436.5,20.66456116,1475004.362260484,1475004.362260484,1
1717770600000,71335.0,71372.1,71253.2,71268.2,10.34628895,737929.901981665,737929.901981665,1
1717770300000,71283.8,71351.0,71229.4,71335.4,16.20630803,1155289.661046801,1155289.661046801,1
1717770000000,71317.2,71317.2,71168.8,71284.1,18.91423973,1347236.963338892,1347236.963338892,1
1717769700000,71370.4,71370.4,71244.0,71317.3,24.58296796,1752532.998868065,1752532.998868065,1
1717769400000,71432.0,71432.1,71316.6,71370.4,18.75980802,1339006.154240779,1339006.154240779,1
1717769100000,71412.1,71452.2,71319.2,71432.1,26.62012683,1900546.520747614,1900546.520747614,1
1717768800000,71526.3,71538.0,71399.7,71412.0,34.27556093,2449851.428862229,2449851.428862229,1
1717768500000,71541.0,71570.4,71430.9,71528.4,19.21368756,1373969.498302518,1373969.498302518,1
1717768200000,71571.5,71640.0,71518.7,71541.0,68.61562236,4912259.466868211,4912259.466868211,1
1717767900000,71536.9,71571.6,71467.6,71571.5,52.10395358,3726202.778565795,3726202.778565795,1
1717767600000,71311.6,71540.0,71309.7,71537.0,55.7906763,3987923.706616306,3987923.706616306,1
1717767300000,71207.3,71349.1,71207.3,71312.8,19.648812,1401181.69836703,1401181.69836703,1
1717767000000,71371.2,71386.4,71200.1,71207.2,32.35285767,2307144.282740832,2307144.282740832,1
1717766700000,71344.1,71401.9,71300.0,71371.3,52.17963891,3723448.399546001,3723448.399546001,1
1717766400000,71324.1,71408.0,71308.0,71343.7,28.25158355,2015851.152400212,2015851.152400212,1
1717766100000,71192.0,71339.0,71072.8,71324.1,41.02487559,2923606.934113376,2923606.934113376,1
1717765800000,71226.7,71245.4,71160.0,71192.1,20.28782659,1444605.56077875,1444605.56077875,1
1717765500000,71168.6,71265.0,71128.0,71227.2,17.55132596,1249643.928961899,1249643.928961899,1
1717765200000,71227.9,71282.6,71046.5,71170.0,56.15714571,3996662.879400122,3996662.879400122,1
1717764900000,70980.9,71349.9,70956.3,71225.9,149.54263358,10651000.429150332,10651000.429150332,1
1717764600000,70864.3,71051.7,70835.4,70980.9,47.09978793,3340676.2005373,3340676.2005373,1
1717764300000,71019.2,71019.2,70834.2,70864.6,47.72931898,3385541.739193472,3385541.739193472,1
1717764000000,70880.1,71138.4,70601.0,71014.4,162.78557018,11528334.65268235,11528334.65268235,1
1717763700000,70957.0,71053.6,70645.9,70876.1,323.76186125,22942350.334945578,22942350.334945578,1
1717763400000,71925.2,71997.0,70833.4,70959.3,849.84512397,60575227.17674135,60575227.17674135,1
1717763100000,71678.9,71928.0,71668.7,71928.0,67.57754908,4851315.783199329,4851315.783199329,1
1717762800000,71950.2,71950.2,71584.5,71678.9,53.70289993,3853613.970416551,3853613.970416551,1
1717762500000,71876.0,71978.0,71875.1,71950.1,68.43584789,4923042.50672916,4923042.50672916,1
1717762200000,71800.8,71898.6,71756.0,71876.1,35.78559234,2569762.379766334,2569762.379766334,1
1717761900000,71920.7,71934.5,71804.8,71804.8,62.12087878,4464722.322690528,4464722.322690528,1
1717761600000,71717.3,71936.3,71707.9,71924.0,150.49731328,10812609.400644997,10812609.400644997,1
1717761300000,71654.9,71720.0,71620.9,71717.3,62.39845547,4472339.80659375,4472339.80659375,1
1717761000000,71605.3,71661.2,71599.6,71654.9,17.6634031,1265233.419014634,1265233.419014634,1
1717760700000,71536.1,71613.1,71536.1,71607.4,22.96143346,1643884.030569344,1643884.030569344,1
1717760400000,71545.8,71605.0,71504.1,71529.5,26.6217314,1905183.647550996,1905183.647550996,1
1717760100000,71539.6,71555.2,71500.1,71545.7,29.86825492,2136483.684018492,2136483.684018492,1
1717759800000,71404.3,71588.2,71404.3,71537.9,121.8076701,8709714.453172563,8709714.453172563,1
1717759500000,71329.9,71416.9,71329.9,71404.4,26.87985272,1919220.888701733,1919220.888701733,1
1717759200000,71338.6,71338.6,71310.6,71327.6,11.73613396,837082.240589208,837082.240589208,1
