ts,o,h,l,c,vol,volCcy,volCcyQuote,confirm
1717880400000,69361.5,69400.3,69312.0,69398.2,42.08638432,2919378.832512013,2919378.832512013,1
1717878600000,69396.5,69396.5,69308.2,69361.5,19.63859284,1361981.68079267,1361981.68079267,1
1717876800000,69452.7,69475.0,69397.8,69397.8,21.19824919,1472149.991312741,1472149.991312741,1
1717875000000,69472.0,69484.2,69418.5,69452.6,23.19539638,1611020.040687761,1611020.040687761,1
1717873200000,69454.2,69495.3,69454.2,69471.9,19.89740104,1382383.355646768,1382383.355646768,1
1717871400000,69481.0,69485.7,69434.4,69453.5,18.64600569,1294980.200644207,1294980.200644207,1
1717869600000,69443.7,69504.2,69398.6,69480.9,456.04163402,31686312.517920732,31686312.517920732,1
1717867800000,69402.1,69470.8,69335.1,69443.6,41.81754214,2903548.128174106,2903548.128174106,1
1717866000000,69385.1,69460.5,69365.8,69402.1,59.36064716,4121228.229988567,4121228.229988567,1
1717864200000,69337.9,69407.4,69317.8,69385.1,45.71715731,3171132.331635995,3171132.331635995,1
1717862400000,69420.9,69473.0,69297.2,69337.8,216.63671948,15023270.611833189,15023270.611833189,1
1717860600000,69453.8,69490.1,69410.4,69420.8,41.54429687,2885138.984589601,2885138.984589601,1
1717858800000,69463.7,69497.1,69406.5,69453.8,36.19868894,2514319.602462983,2514319.602462983,1
1717857000000,69332.1,69470.2,69325.8,69463.6,56.88122738,3948716.136223047,3948716.136223047,1
1717855200000,69423.4,69427.2,69305.9,69332.0,41.20843051,2858589.902302326,2858589.902302326,1
1717853400000,69231.3,69428.0,69136.4,69421.4,133.15227638,9225528.931209896,9225528.931209896,1
1717851600000,69348.3,69359.7,69211.0,69231.9,69.46164137,4810778.766378984,4810778.766378984,1
1717849800000,69350.0,69375.0,69277.5,69348.3,35.13400483,2435831.926608906,2435831.926608906,1
1717848000000,69364.2,69436.3,69270.0,69347.9,57.81191964,4009008.229913799,4009008.229913799,1
1717846200000,69497.1,69523.0,69308.6,69365.9,95.8394319,6654144.427153529,6654144.427153529,1
1717844400000,69455.9,69516.0,69450.0,69497.0,44.7894511,3112561.740366775,3112561.740366775,1
1717842600000,69356.6,69500.0,69353.7,69455.8,34.26376146,2378662.145987993,2378662.145987993,1
1717840800000,69440.2,69463.3,69350.1,69356.5,39.59650175,2747722.50554863,2747722.50554863,1
1717839000000,69442.7,69492.0,69402.3,69440.2,40.32008987,2799499.893551626,2799499.893551626,1
1717837200000,69429.9,69468.8,69369.0,69442.6,39.39673478,2735221.251900969,2735221.251900969,1
1717835400000,69426.6,69463.3,69372.2,69429.9,50.32615196,3493396.44719902,3493396.44719902,1
1717833600000,69589.6,69589.6,69407.3,69426.7,50.96625759,3540999.991750716,3540999.991750716,1
1717831800000,69502.3,69589.6,69447.9,69589.5,109.19843848,7592406.455413119,7592406.455413119,1
1717830000000,69336.9,69511.0,69336.8,69502.3,106.99972225,7429358.547733653,7429358.547733653,1
1717828200000,69406.7,69417.4,69316.0,69336.8,22.83612947,1584329.421123211,1584329.421123211,1
1717826400000,69312.2,69408.7,69286.8,69406.7,32.45503123,2250898.381126081,2250898.381126081,1
1717824600000,69312.9,69345.2,69256.0,69312.2,28.64181624,1984943.198618771,1984943.198618771,1
1717822800000,69308.0,69322.6,69228.1,69312.9,47.7880943,3311026.626681208,3311026.626681208,1
1717821000000,69362.2,69373.4,69275.0,69308.0,32.65030067,2263587.781226202,2263587.781226202,1
1717819200000,69422.6,69461.8,69349.7,69362.2,22.10236117,1533890.194672955,1533890.194672955,1
1717817400000,69497.1,69529.9,69407.1,69422.5,47.95925655,3332300.569113553,3332300.569113553,1
1717815600000,69426.2,69497.1,69412.0,69497.1,60.23990013,4183533.213632513,4183533.213632513,1
1717813800000,69397.5,69438.5,69390.4,69426.2,59.43839564,4126323.705049532,4126323.705049532,1
1717812000000,69466.6,69466.6,69380.0,69397.5,44.31306074,3076121.22865971,3076121.22865971,1
1717810200000,69386.3,69472.7,69380.0,69466.5,43.25375947,3003565.845492097,3003565.845492097,1
1717808400000,69393.5,69441.1,69292.3,69386.4,41.96968727,2911854.925575003,2911854.925575003,1
1717806600000,69460.1,69482.6,69388.0,69396.0,55.88439995,3880072.526415966,3880072.526415966,1
1717804800000,69348.0,69460.1,69289.0,69460.0,117.92339116,8179232.155838531,8179232.155838531,1
1717803000000,69327.7,69389.7,69306.6,69348.0,29.53208873,2048006.430569946,2048006.430569946,1
1717801200000,69500.2,69500.2,69321.8,69327.7,31.73495137,2202688.124897456,2202688.124897456,1
1717799400000,69347.2,69536.4,69333.4,69500.3,75.59701515,5249118.003265511,5249118.003265511,1
1717797600000,69240.7,69371.0,69180.7,69347.1,40.6237047,2814235.967132721,2814235.967132721,1
1717795800000,69360.1,69360.1,69209.9,69240.7,43.32301533,3000385.794656459,3000385.794656459,1
1717794000000,69308.1,69384.4,69200.1,69360.1,44.3625854,3075033.579792373,3075033.579792373,1
1717792200000,69070.9,69322.0,69008.6,69308.5,142.87754955,9880237.506656945,9880237.506656945,1
1717790400000,69260.1,69270.0,68972.0,69071.0,242.95382535,16785700.67404496,16785700.67404496,1
1717788600000,69180.0,69450.0,69145.3,69256.0,376.14314047,26071386.552649673,26071386.552649673,1
1717786800000,69148.3,69180.0,68800.0,69180.0,383.56553947,26456786.607744645,26456786.607744645,1
1717785000000,69024.4,69316.0,68864.8,69150.8,473.83161428,32754274.474365316,32754274.474365316,1
1717783200000,69791.0,69878.2,68300.0,69024.5,2042.60030524,141288830.88491586,141288830.88491586,1
1717781400000,70435.3,70521.4,69775.3,69791.0,414.29718806,29067554.431056734,29067554.431056734,1
1717779600000,70869.8,70869.8,70352.0,70435.4,479.54298793,33865044.8553676,33865044.8553676,1
1717777800000,71183.0,71212.1,70778.2,70868.9,152.19910255,10789009.00930758,10789009.00930758,1
1717776000000,71108.6,71207.4,70937.8,71181.8,82.61056362,5871588.321830285,5871588.321830285,1
1717774200000,71084.3,71142.2,70851.2,71108.6,175.49625727,12462613.635082342,12462613.635082342,1
1717772400000,71420.0,71420.0,70972.1,71084.4,218.80441865,15571876.331371976,15571876.331371976,1
1717770600000,71335.0,71540.0,71253.2,71420.0,113.35241508,8097890.40680628,8097890.40680628,1
1717768800000,71526.3,71538.0,71168.8,71335.4,139.3590115,9944463.72710438,9944463.72710438,1
1717767000000,71371.2,71640.0,71200.1,71528.4,247.72560947,17708681.431460693,17708681.431460693,1
1717765200000,71227.9,71408.0,71046.5,71371.3,215.45239631,15353818.85520036,15353818.85520036,1
1717763400000,71925.2,71997.0,70601.0,71225.9,1580.76429589,112423130.53325038,112423130.53325038,1
1717761600000,71717.3,71978.0,71584.5,71928.0,438.1200813,31475066.3634469,31475066.3634469,1
1717759800000,71404.3,71720.0,71404.3,71717.3,281.32094845,20132839.040919777,20132839.040919777,1
1717758000000,71376.4,71416.9,71302.2,71404.4,135.89985811,9700649.629353074,9700649.629353074,1
1717756200000,71258.5,71437.2,71200.1,71376.4,57.76436796,4119723.13932817,4119723.13932817,1
1717754400000,71296.4,71371.0,71249.4,71258.5,62.62662095,4466003.39222294,4466003.39222294,1
1717752600000,71214.9,71321.3,71131.0,71301.8,346.51483883,24677998.520937726,24677998.520937726,1
1717750800000,71119.9,71215.0,71060.0,71214.9,116.32300413,8273799.22602063,8273799.22602063,1
1717749000000,71167.4,71167.4,71076.3,71116.4,78.61873604,5590916.124317268,5590916.124317268,1
1717747200000,71104.1,71198.6,71048.1,71167.5,69.57333997,4947103.93657381,4947103.93657381,1
1717745400000,71272.0,71274.4,71055.4,71104.0,177.22778192,12607528.651683217,12607528.651683217,1
1717743600000,71273.5,71310.8,71171.0,71273.6,150.92787668,10752415.814455584,10752415.814455584,1
1717741800000,71248.8,71327.9,71164.3,71273.4,53.7562662,3830779.063351475,3830779.063351475,1
1717740000000,71300.0,71359.4,71221.8,71248.8,42.3902589,3021119.470101152,3021119.470101152,1
1717738200000,71315.7,71450.0,71265.2,71300.0,101.69872,7258437.275505891,7258437.275505891,1
1717736400000,71216.2,71355.7,71161.8,71314.5,132.18217929,9417673.541744893,9417673.541744893,1
1717734600000,71163.7,71263.1,71108.5,71216.1,66.21929905,4713823.417101585,4713823.417101585,1
1717732800000,70996.0,71230.0,70995.9,71162.8,167.72850498,11934690.08961933,11934690.08961933,1
1717731000000,70989.9,71027.3,70908.9,70995.9,66.08763526,4689338.137980215,4689338.137980215,1
1717729200000,70825.1,70990.0,70744.2,70989.9,94.21733448,6675512.670456108,6675512.670456108,1
1717727400000,70760.0,70827.9,70666.6,70825.1,59.41535136,4203651.046164176,4203651.046164176,1
1717725600000,70837.9,70873.2,70758.0,70760.0,36.52780634,2586194.356183865,2586194.356183865,1
1717723800000,70750.8,70911.6,70666.8,70837.8,61.0838621,4323446.867713176,4323446.867713176,1
1717722000000,70878.9,70882.8,70704.3,70750.7,45.37226934,3212294.564320942,3212294.564320942,1
1717720200000,70832.0,70882.8,70815.1,70878.9,42.6263728,3020347.40690238,3020347.40690238,1
1717718400000,70791.4,70869.7,70736.5,70832.0,40.71882402,2883137.729003997,2883137.729003997,1
1717716600000,70804.2,70844.2,70751.4,70791.4,43.26017991,3062905.978503817,3062905.978503817,1
1717714800000,70888.8,70948.4,70751.9,70804.3,41.96814486,2974129.372509014,2974129.372509014,1
1717713000000,70747.0,70888.8,70747.0,70888.8,102.23331064,7241280.613271142,7241280.613271142,1
1717711200000,70738.3,70813.1,70665.8,70744.0,42.32324317,2994947.51690634,2994947.51690634,1
1717709400000,70694.2,70834.4,70694.2,70738.4,32.30736797,2286068.014519671,2286068.014519671,1
1717707600000,70723.2,70859.5,70663.2,70694.3,49.55839646,3507183.99521103,3507183.99521103,1
1717705800000,70583.7,70744.0,70583.7,70723.1,77.97821029,5511340.20408885,5511340.20408885,1
1717704000000,70479.1,70660.6,70120.0,70583.6,265.92218376,18710950.444373064,18710950.444373064,1
1717702200000,70956.0,70956.0,70450.6,70478.8,311.30318479,21994213.595327213,21994213.595327213,1
1717700400000,71076.5,71083.2,70888.0,70956.0,91.52339854,6493890.238666419,6493890.238666419,1
1717698600000,71030.1,71136.3,70959.7,71076.4,31.91597084,2267876.764062247,2267876.764062247,1
1717696800000,71107.1,71164.9,70864.0,71030.1,49.32203635,3500177.630770185,3500177.630770185,1
1717695000000,71179.8,71212.0,70966.7,71107.1,125.83327635,8943531.978061495,8943531.978061495,1
1717693200000,70944.0,71228.2,70800.0,71179.7,133.79799259,9493354.15652647,9493354.15652647,1
1717691400000,71056.1,71078.9,70829.0,70943.9,274.30370426,19463734.243915807,19463734.243915807,1
1717689600000,71302.3,71382.5,71050.0,71056.0,155.927613,11096762.20570798,11096762.20570798,1
1717687800000,71591.2,71634.0,71248.6,71302.2,118.57464795,8473700.087244473,8473700.087244473,1
1717686000000,71455.9,71651.5,71337.1,71584.6,143.97286025,10293329.00547425,10293329.00547425,1
1717684200000,71189.9,71517.0,71181.8,71456.0,212.10166761,15139762.036084028,15139762.036084028,1
1717682400000,71118.7,71236.0,71015.0,71189.9,126.09865373,8967308.545785397,8967308.545785397,1
1717680600000,71168.9,71540.0,71086.9,71118.7,221.66004658,15817528.693403358,15817528.693403358,1
1717678800000,71188.4,71261.8,71001.1,71168.9,91.38138624,6497351.020400576,6497351.020400576,1
1717677000000,71361.2,71450.0,71053.9,71189.9,162.91791049,11599686.652543064,11599686.652543064,1
1717675200000,71162.8,71399.0,71111.2,71361.2,102.52793824,7304930.487015903,7304930.487015903,1
1717673400000,71006.8,71188.0,70994.7,71162.7,64.39433544,4578198.911101459,4578198.911101459,1
1717671600000,70991.5,71100.0,70925.0,71005.8,58.95449134,4186064.771920843,4186064.771920843,1
1717669800000,70938.7,71006.5,70893.4,70988.0,51.88517815,3680819.290375239,3680819.290375239,1
1717668000000,70979.9,71010.4,70885.0,70938.6,54.09412566,3836863.720442668,3836863.720442668,1
1717666200000,70995.9,70999.9,70904.5,70977.0,101.07165449,7171389.350719128,7171389.350719128,1
1717664400000,70900.0,71140.6,70900.0,70995.9,109.32093243,7764666.753817565,7764666.753817565,1
1717662600000,70979.2,70981.5,70853.9,70899.9,68.09004019,4827982.286033617,4827982.286033617,1
1717660800000,71020.3,71039.6,70874.0,70984.9,75.95197179,5387971.565335421,5387971.565335421,1
1717659000000,70891.0,71067.9,70878.0,71020.4,59.56624383,4227342.988924254,4227342.988924254,1
1717657200000,70893.9,70975.0,70853.0,70891.1,41.65063282,2953922.579400238,2953922.579400238,1
1717655400000,70955.2,70955.2,70802.3,70895.2,68.84363875,4878822.355539967,4878822.355539967,1
1717653600000,70900.5,71038.8,70884.3,70956.3,93.46408108,6631961.59417593,6631961.59417593,1
1717651800000,70838.0,70936.3,70810.2,70901.3,77.09495345,5463955.544867235,5463955.544867235,1
1717650000000,71052.7,71084.2,70826.1,70838.0,63.24994314,4485233.065914835,4485233.065914835,1
1717648200000,70960.1,71111.3,70935.8,71052.7,29.7004348,2109767.039018402,2109767.039018402,1
1717646400000,71049.3,71068.3,70914.0,70960.1,62.73957833,4453290.785143164,4453290.785143164,1
1717644600000,71163.2,71174.9,71016.2,71049.2,55.65927146,3956384.896101199,3956384.896101199,1
1717642800000,71161.0,71188.2,71132.0,71163.2,27.20470355,1935971.507416695,1935971.507416695,1
1717641000000,71210.0,71235.5,71124.3,71160.9,65.10765462,4633336.96223864,4633336.96223864,1
1717639200000,71128.0,71241.1,71099.9,71212.0,31.69707517,2256144.398376556,2256144.398376556,1
1717637400000,71099.4,71187.5,71073.9,71126.6,36.54625999,2600179.026446198,2600179.026446198,1
1717635600000,71021.6,71145.1,70900.3,71101.2,50.25215995,3568073.768035897,3568073.768035897,1
1717633800000,71157.9,71189.8,70957.6,71021.6,52.27457085,3714099.390835755,3714099.390835755,1
1717632000000,71105.5,71186.7,71090.7,71157.8,37.63022367,2676847.085863006,2676847.085863006,1
1717630200000,70852.5,71177.6,70795.8,71112.0,80.09536569,5688591.228401784,5688591.228401784,1
1717628400000,71143.9,71293.7,70708.0,70852.4,174.55656758,12382000.080737945,12382000.080737945,1
1717626600000,71128.0,71279.9,71105.2,71143.9,31.33140269,2229904.814020244,2229904.814020244,1
1717624800000,71149.0,71263.2,71093.7,71127.9,27.01681961,1923119.817717044,1923119.817717044,1
1717623000000,71054.6,71195.6,71030.5,71149.0,32.35661697,2300737.485579429,2300737.485579429,1
1717621200000,71197.3,71219.9,71048.0,71054.7,40.12054457,2854033.747578449,2854033.747578449,1
1717619400000,71261.3,71271.7,71174.5,71197.4,39.27567009,2797594.272518849,2797594.272518849,1
1717617600000,71286.5,71368.0,71161.9,71261.3,211.36895465,15063088.07724269,15063088.07724269,1
1717615800000,70941.4,71420.0,70909.3,71286.4,406.68171397,28962589.077955063,28962589.077955063,1
1717614000000,71096.4,71179.7,70865.5,70941.5,193.23272919,13721215.63325559,13721215.63325559,1
1717612200000,71130.4,71225.2,70900.0,71100.4,207.78794451,14769611.559623366,14769611.559623366,1
1717610400000,71629.8,71744.9,71075.4,71130.4,193.51325106,13803815.63027341,13803815.63027341,1
1717608600000,71435.8,71717.0,71404.1,71631.6,105.29553982,7537299.224869408,7537299.224869408,1
1717606800000,71312.7,71594.9,71235.2,71435.8,162.2789952,11596374.229906116,11596374.229906116,1
1717605000000,71644.6,71695.0,71266.1,71312.8,149.15254074,10660449.387883427,10660449.387883427,1
1717603200000,71567.2,71754.7,71401.6,71650.8,176.03034011,12605885.866472965,12605885.866472965,1
1717601400000,71535.8,71717.9,71348.7,71567.3,258.91350792,18522432.168302838,18522432.168302838,1
1717599600000,70868.0,71560.0,70761.9,71535.8,350.67349244,24995296.99751413,24995296.99751413,1
1717597800000,70730.0,71063.9,70691.2,70863.9,419.4967094,29737635.94111409,29737635.94111409,1
1717596000000,70724.2,70767.4,70376.0,70730.0,490.01777743,34583568.3544943,34583568.3544943,1
1717594200000,71118.9,71118.9,70600.0,70722.4,274.66258682,19437015.781370007,19437015.781370007,1
1717592400000,70938.6,71175.0,70883.2,71119.3,119.7860609,8509873.93093598,8509873.93093598,1
1717590600000,70763.8,71120.1,70650.0,70938.6,160.64894255,11393787.747062085,11393787.747062085,1
1717588800000,70970.6,71033.9,70648.1,70763.9,127.47527948,9031209.478085104,9031209.478085104,1
1717587000000,70902.5,71097.9,70855.9,70967.2,60.6109113,4301791.05882376,4301791.05882376,1
1717585200000,70800.5,71000.0,70700.0,70900.2,66.59843337,4718524.569728811,4718524.569728811,1
1717583400000,70779.8,70912.2,70720.0,70800.5,56.62252296,4009439.448514504,4009439.448514504,1
1717581600000,70900.0,70927.8,70730.6,70779.9,65.40429154,4631482.800278559,4631482.800278559,1
1717579800000,70995.0,71019.1,70822.2,70900.0,99.79380417,7074300.322391839,7074300.322391839,1
1717578000000,70936.9,71031.3,70868.0,70995.0,74.92111091,5316482.694253049,5316482.694253049,1
1717576200000,71100.0,71130.5,70884.0,70937.0,92.9051188,6595507.646470107,6595507.646470107,1
1717574400000,71200.8,71243.1,71030.8,71096.9,82.89608151,5893263.223256874,5893263.223256874,1
1717572600000,71071.4,71371.3,71030.5,71200.7,211.42889464,15056675.589549594,15056675.589549594,1
1717570800000,71114.7,71207.0,71063.0,71071.4,164.00121435,11668949.17518449,11668949.17518449,1
1717569000000,70967.0,71148.2,70885.1,71115.0,157.21986093,11161808.681478938,11161808.681478938,1
1717567200000,70991.4,71015.5,70822.7,70967.5,153.06032865,10851758.35348325,10851758.35348325,1
1717565400000,71045.2,71050.0,70891.5,70991.9,68.75286634,4880144.338856127,4880144.338856127,1
1717563600000,71179.3,71207.7,70888.5,71045.2,212.08555396,15068992.242056355,15068992.242056355,1
1717561800000,71040.6,71255.0,71016.0,71179.2,336.46350647,23944485.1285409,23944485.1285409,1
1717560000000,70955.9,71048.0,70827.1,71040.6,146.26889267,10381096.10541245,10381096.10541245,1
1717558200000,70866.0,70996.7,70767.9,70956.0,174.49725583,12369225.663546586,12369225.663546586,1
1717556400000,70839.8,70943.9,70769.2,70867.3,64.61530596,4578180.112540133,4578180.112540133,1
1717554600000,70971.7,71146.9,70821.9,70839.7,114.96618544,8158451.679473934,8158451.679473934,1
1717552800000,70963.6,71004.0,70648.0,70971.6,254.33052959,18027664.491769362,18027664.491769362,1
1717551000000,70978.8,71306.1,70875.0,70967.2,271.50765515,19299995.542478632,19299995.542478632,1
1717549200000,70775.0,71000.0,70644.0,70978.8,259.37719675,18388685.19467242,18388685.19467242,1
1717547400000,70618.2,70893.3,70545.5,70772.6,223.87572934,15838413.245211974,15838413.245211974,1
1717545600000,70532.2,70651.8,70424.1,70618.2,152.70190902,10778083.494593045,10778083.494593045,1
1717543800000,70406.1,70615.2,70406.1,70532.3,189.82565872,13392382.04691991,13392382.04691991,1
1717542000000,70566.3,70586.6,70404.2,70406.0,65.32138447,4606263.915894628,4606263.915894628,1
1717540200000,70651.0,70700.0,70500.3,70566.2,66.04473513,4661146.072522088,4661146.072522088,1
1717538400000,70619.0,70742.8,70516.7,70651.0,108.93103836,7695091.624445169,7695091.624445169,1
1717536600000,70491.9,70631.0,70427.6,70619.0,103.67460265,7310647.732718233,7310647.732718233,1
1717534800000,70401.2,70492.5,70341.7,70491.9,33.99768584,2393758.230934533,2393758.230934533,1
1717533000000,70256.9,70549.1,70218.4,70401.2,73.43064016,5168471.895623908,5168471.895623908,1
1717531200000,70437.5,70458.8,70167.6,70257.0,223.95046359,15736463.688772935,15736463.688772935,1
1717529400000,70478.6,70521.8,70087.6,70435.9,416.53414674,29298036.35055617,29298036.35055617,1
1717527600000,70707.5,70736.0,70463.6,70478.7,237.46671548,16766695.610956397,16766695.610956397,1
1717525800000,70934.7,71008.0,70704.6,70707.5,163.93262019,11617233.04188957,11617233.04188957,1
1717524000000,70565.6,71071.9,70565.6,70934.5,312.80567974,22177552.871134344,22177552.871134344,1
1717522200000,70488.3,70699.0,70338.9,70565.6,135.06826686,9523467.820085092,9523467.820085092,1
1717520400000,70807.0,70838.8,70477.3,70488.2,143.75102961,10153232.426481456,10153232.426481456,1
1717518600000,70870.6,71000.0,70655.8,70803.3,336.6657247,23846784.80833146,23846784.80833146,1
1717516800000,70448.0,70923.0,70393.2,70870.5,527.40690991,37277791.193036556,37277791.193036556,1
1717515000000,69992.1,70500.0,69973.2,70447.9,370.76324857,26057763.24572749,26057763.24572749,1
1717513200000,69664.0,70190.3,69462.7,69988.3,372.55347876,26073146.12972324,26073146.12972324,1
1717511400000,69774.1,69873.2,69324.3,69663.9,380.42639372,26474508.083909698,26474508.083909698,1
1717509600000,69539.2,70099.0,69539.2,69774.1,698.85692954,48842988.58757969,48842988.58757969,1
1717507800000,69431.2,69832.0,69231.9,69536.0,420.91696974,29287275.5125605,29287275.5125605,1
1717506000000,68951.6,69455.3,68943.5,69431.2,186.05175987,12892507.63136879,12892507.63136879,1
1717504200000,69053.9,69160.0,68880.0,68944.6,52.06650002,3593736.04634102,3593736.04634102,1
1717502400000,68957.5,69092.1,68843.8,69053.9,56.43763152,3893570.680577771,3893570.680577771,1
1717500600000,68932.3,69034.8,68836.0,68957.3,50.86152296,3506503.149437115,3506503.149437115,1
1717498800000,68896.0,68968.3,68851.2,68932.2,69.71948812,4804481.531020409,4804481.531020409,1
1717497000000,68800.0,68958.7,68781.9,68893.8,92.40249063,6364687.80595865,6364687.80595865,1
1717495200000,68715.3,68878.2,68698.9,68800.1,103.18827702,7098847.294718703,7098847.294718703,1
1717493400000,68700.6,68795.4,68560.1,68715.2,122.85754229,8439076.999976074,8439076.999976074,1
1717491600000,68840.8,68891.1,68600.0,68700.4,228.58630252,15706658.423305316,15706658.423305316,1
1717489800000,69108.0,69112.0,68824.3,68841.0,66.4754039,4585284.007249437,4585284.007249437,1
1717488000000,69011.2,69189.9,68877.0,69108.3,83.45197559,5760820.112408251,5760820.112408251,1
1717486200000,68995.9,69078.2,68943.5,69011.3,49.97145222,3448451.928630798,3448451.928630798,1
1717484400000,68910.9,69059.7,68895.0,68995.9,102.92341537,7100434.126627103,7100434.126627103,1
1717482600000,68953.2,69054.5,68902.1,68910.9,209.61607423,14464179.487289295,14464179.487289295,1
1717480800000,68966.7,68966.8,68757.8,68953.1,220.19689657,15165194.337356767,15165194.337356767,1
1717479000000,69111.7,69111.7,68915.4,68963.8,74.27328631,5125634.854119604,5125634.854119604,1
1717477200000,69066.5,69162.5,68995.3,69111.7,71.92982479,4968917.001930639,4968917.001930639,1
1717475400000,69230.1,69276.2,69055.8,69067.8,75.14797151,5199163.103693798,5199163.103693798,1
1717473600000,69168.0,69266.9,69100.0,69230.2,103.00230862,7126891.593111345,7126891.593111345,1
1717471800000,69217.0,69256.7,69150.1,69167.9,51.60205633,3570825.283787983,3570825.283787983,1
1717470000000,69145.9,69370.3,69124.0,69217.0,72.91715502,5049864.425100364,5049864.425100364,1
1717468200000,69268.6,69268.6,69089.2,69145.9,176.54501373,12208733.566437734,12208733.566437734,1
1717466400000,69220.2,69327.3,69174.9,69268.6,113.81624096,7883129.139750863,7883129.139750863,1
1717464600000,69013.9,69221.8,69002.0,69220.2,111.11871165,7682166.196809132,7682166.196809132,1
1717462800000,69006.0,69111.0,68904.0,69013.9,61.90900923,4272726.958985347,4272726.958985347,1
1717461000000,68778.1,69111.3,68764.2,69006.0,123.89026535,8547588.151374664,8547588.151374664,1
1717459200000,68800.7,68926.5,68650.2,68778.1,186.4383394,12827348.461475054,12827348.461475054,1
1717457400000,68881.5,68915.0,68732.0,68800.7,87.50938738,6021485.078179377,6021485.078179377,1
1717455600000,69043.9,69057.1,68873.3,68881.5,29.0945381,2006677.647087987,2006677.647087987,1
1717453800000,68965.7,69140.6,68960.9,69043.8,44.21360249,3054562.733610515,3054562.733610515,1
1717452000000,69086.3,69088.0,68805.8,68967.4,79.54049965,5480731.423084569,5480731.423084569,1
1717450200000,69037.2,69186.1,68967.4,69086.3,28.1465179,1945019.980304519,1945019.980304519,1
1717448400000,69103.3,69198.0,68916.6,69037.2,48.90568196,3376577.401718423,3376577.401718423,1
1717446600000,69406.6,69406.6,69103.2,69103.2,26.48255962,1833433.161311558,1833433.161311558,1
1717444800000,69218.4,69500.0,69167.3,69406.6,136.42582894,9470712.803787362,9470712.803787362,1
1717443000000,69123.0,69242.4,69020.5,69218.5,58.94238838,4073137.962120012,4073137.962120012,1
1717441200000,69294.7,69311.2,69086.5,69123.1,63.27921558,4379456.307440178,4379456.307440178,1
1717439400000,69296.6,69455.2,69257.7,69294.6,113.771839,7894270.713389742,7894270.713389742,1
1717437600000,69271.3,69368.9,69160.0,69296.5,90.19859425,6246966.517771245,6246966.517771245,1
1717435800000,69171.5,69397.8,69171.5,69271.0,48.53316745,3361830.771269588,3361830.771269588,1
1717434000000,69080.1,69204.4,68803.1,69171.5,81.09788457,5598037.742832846,5598037.742832846,1
1717432200000,69246.3,69280.0,68910.9,69080.1,129.63306527,8957324.182871299,8957324.182871299,1
1717430400000,69613.4,69706.3,69150.4,69245.5,240.84035126,16721591.924793798,16721591.924793798,1
1717428600000,69138.2,69626.2,69108.3,69613.3,192.80133951,13370339.999199994,13370339.999199994,1
1717426800000,68775.8,69332.4,68757.9,69138.1,223.77276997,15459504.786236199,15459504.786236199,1
1717425000000,69812.2,69829.9,68516.4,68776.3,678.78654077,46878734.34247975,46878734.34247975,1
1717423200000,69784.2,70074.6,69625.1,69812.3,265.81799632,18563587.94657515,18563587.94657515,1
1717421400000,69700.0,70299.4,69700.0,69784.3,814.26810149,56937225.4623704,56937225.4623704,1
1717419600000,69749.0,69766.0,69524.8,69700.0,436.35630265,30400222.583148997,30400222.583148997,1
1717417800000,69406.0,69787.9,69295.4,69748.7,418.19395276,29095103.024708502,29095103.024708502,1
1717416000000,69087.4,69444.0,69087.3,69406.0,157.88728399,10942561.73143242,10942561.73143242,1
1717414200000,69204.2,69251.7,68996.7,69087.3,77.69189826,5369738.827704541,5369738.827704541,1
1717412400000,68920.0,69257.1,68849.3,69204.3,148.44018632,10249198.766125858,10249198.766125858,1
1717410600000,69173.7,69173.8,68888.8,68919.9,169.10767175,11669991.815491984,11669991.815491984,1
1717408800000,69018.2,69189.4,69018.2,69173.8,54.93271259,3796971.409919986,3796971.409919986,1
1717407000000,69007.1,69120.0,68991.2,69016.7,54.37795779,3755476.110162429,3755476.110162429,1
1717405200000,69146.0,69189.9,68913.9,69007.1,83.33230741,5752274.208095779,5752274.208095779,1
1717403400000,69266.5,69333.0,69138.3,69146.1,178.56332914,12368596.622059956,12368596.622059956,1
1717401600000,68914.6,69285.7,68914.6,69266.5,176.45636794,12193151.906937739,12193151.906937739,1
1717399800000,68884.6,68933.5,68810.6,68914.6,129.73130536,8936055.753008924,8936055.753008924,1
1717398000000,69045.0,69195.0,68860.3,68884.6,416.06342367,28734130.902150147,28734130.902150147,1
1717396200000,69105.6,69224.9,68969.2,69045.0,344.95688158,23839860.33626395,23839860.33626395,1
1717394400000,68719.9,69113.7,68635.5,69104.1,272.07267531,18738456.390147947,18738456.390147947,1
1717392600000,68610.5,68818.3,68608.6,68719.9,277.99698566,19100036.809310775,19100036.809310775,1
1717390800000,68511.6,68700.6,68450.4,68610.5,257.9728572,17692691.026842397,17692691.026842397,1
1717389000000,68335.4,68617.4,68328.6,68511.7,102.64307698,7029102.229631172,7029102.229631172,1
1717387200000,68394.2,68470.2,68294.5,68335.3,77.39285668,5291692.90968641,5291692.90968641,1
1717385400000,68328.0,68524.0,68328.0,68392.2,106.45654166,7284104.644360444,7284104.644360444,1
1717383600000,68429.8,68464.0,68219.6,68328.0,82.79188259,5656358.399500577,5656358.399500577,1
1717381800000,68623.9,68669.7,68412.0,68428.9,282.52981843,19357661.625855584,19357661.625855584,1
1717380000000,68483.1,68800.0,68483.1,68624.0,300.64248659,20653133.393311817,20653133.393311817,1
