ts,o,h,l,c,vol,volCcy,volCcyQuote,confirm
1716415500000,69366.8,69421.9,69316.1,69335.6,10.57687154,733666.739732889,733666.739732889,1
1716415200000,69492.7,69547.3,69360.0,69366.7,16.67757499,1158560.174723347,1158560.174723347,1
1716414900000,69530.2,69583.9,69459.6,69492.7,4.27051416,296824.364162086,296824.364162086,1
1716414600000,69495.4,69585.8,69457.0,69530.2,12.23736669,850946.977388156,850946.977388156,1
1716414300000,69446.6,69502.2,69387.7,69495.4,11.07793797,769150.244257606,769150.244257606,1
1716414000000,69610.1,69634.2,69425.7,69446.6,21.94896071,1525658.935125302,1525658.935125302,1
1716413700000,69394.0,69678.7,69385.9,69606.8,23.33502072,1622453.824313946,1622453.824313946,1
1716413400000,69330.0,69406.7,69270.1,69394.0,11.0541983,766394.758354311,766394.758354311,1
1716413100000,69293.6,69372.5,69226.0,69330.1,13.45880784,932985.936485918,932985.936485918,1
1716412800000,69203.8,69299.9,69195.9,69293.8,16.46751764,1140369.112394691,1140369.112394691,1
1716412500000,69074.2,69245.5,69047.4,69200.4,16.02479207,1108342.190168924,1108342.190168924,1
1716412200000,69100.2,69238.5,69016.3,69074.2,36.56271579,2527295.758389732,2527295.758389732,1
1716411900000,69377.4,69398.0,68888.0,69100.2,226.58081593,15645032.802087449,15645032.802087449,1
1716411600000,69439.1,69454.0,69343.4,69380.7,16.92621463,1174470.661276213,1174470.661276213,1
1716411300000,69471.0,69495.3,69433.0,69439.1,8.81901923,612576.769135764,612576.769135764,1
1716411000000,69504.0,69536.0,69468.9,69471.1,4.52425591,314426.257141683,314426.257141683,1
1716410700000,69500.4,69579.0,69480.0,69502.1,10.93301915,760088.858976348,760088.858976348,1
1716410400000,69554.5,69554.5,69464.0,69500.3,23.61521107,1641273.301221479,1641273.301221479,1
1716410100000,69398.1,69586.5,69398.1,69554.4,22.54838664,1567120.127413071,1567120.127413071,1
1716409800000,69580.5,69650.8,69378.8,69398.0,41.01796243,2851478.411950466,2851478.411950466,1
1716409500000,69655.2,69731.3,69580.9,69580.9,18.10951731,1261441.569849107,1261441.569849107,1
1716409200000,69763.4,69966.0,69639.3,69653.5,73.13778087,5106222.674414331,5106222.674414331,1
1716408900000,69802.6,69857.1,69715.8,69763.5,15.40013009,1074904.221342243,1074904.221342243,1
1716408600000,69773.8,69839.9,69763.3,69802.6,12.47285368,870543.243392004,870543.243392004,1
1716408300000,69689.6,69787.2,69665.9,69773.7,10.5567464,736275.794748551,736275.794748551,1
1716408000000,69642.1,69734.9,69588.2,69686.7,24.00417046,1672268.748476119,1672268.748476119,1
1716407700000,69731.9,69813.3,69575.0,69642.0,40.59131647,2830637.608751453,2830637.608751453,1
1716407400000,69650.6,69731.9,69613.5,69731.9,14.3654907,1000583.972295981,1000583.972295981,1
1716407100000,69649.5,69728.1,69626.0,69650.5,13.56974337,945524.531128916,945524.531128916,1
1716406800000,69698.2,69710.3,69630.9,69648.3,13.94076486,971502.279878411,971502.279878411,1
1716406500000,69699.5,69778.0,69665.8,69698.2,47.15383556,3288858.638254034,3288858.638254034,1
1716406200000,69634.2,69769.5,69617.0,69699.5,19.51163505,1359720.083164196,1359720.083164196,1
1716405900000,69599.5,69673.3,69599.5,69634.2,40.88543517,2847098.927539096,2847098.927539096,1
1716405600000,69495.2,69607.0,69488.3,69599.5,20.92951798,1455444.64310726,1455444.64310726,1
1716405300000,69578.8,69578.8,69449.9,69496.9,35.35766126,2458162.681595718,2458162.681595718,1
1716405000000,69705.8,69708.0,69549.1,69578.7,19.56675432,1361816.29507809,1361816.29507809,1
1716404700000,69615.0,69710.0,69544.0,69705.9,11.59892252,807591.293187409,807591.293187409,1
1716404400000,69589.8,69615.0,69507.3,69615.0,18.31392758,1273645.145590113,1273645.145590113,1
1716404100000,69614.1,69663.5,69582.8,69591.4,9.24512516,643495.30771612,643495.30771612,1
1716403800000,69641.4,69658.3,69584.0,69614.0,21.31067447,1483799.988386523,1483799.988386523,1
1716403500000,69491.1,69692.3,69476.6,69641.6,19.36040988,1347642.585819633,1347642.585819633,1
1716403200000,69384.2,69504.2,69366.8,69491.8,50.02956967,3473640.596691897,3473640.596691897,1
1716402900000,69520.0,69542.3,69238.0,69384.3,44.22589173,3065985.430653174,3065985.430653174,1
1716402600000,69408.7,69524.0,69389.3,69520.0,23.25237534,1615001.84074175,1615001.84074175,1
1716402300000,69436.0,69503.7,69399.0,69409.5,46.43050351,3224835.083510106,3224835.083510106,1
1716402000000,69575.1,69581.7,69259.2,69432.7,140.33182599,9740071.827627756,9740071.827627756,1
1716401700000,69686.6,69710.8,69523.6,69578.5,52.32869619,3640974.732606281,3640974.732606281,1
1716401400000,69648.8,69695.0,69590.1,69686.6,26.92615435,1875522.185222065,1875522.185222065,1
1716401100000,69707.1,69788.1,69590.0,69648.7,31.4551418,2190304.235488545,2190304.235488545,1
1716400800000,69853.6,69902.6,69558.0,69698.5,60.44933975,4213147.802006882,4213147.802006882,1
1716400500000,69865.2,69924.9,69772.3,69861.2,25.20500902,1760231.916187381,1760231.916187381,1
1716400200000,69866.2,69907.3,69800.0,69862.4,8.88962865,621107.30748996,621107.30748996,1
1716399900000,69771.4,69866.0,69669.1,69866.0,13.83305969,965077.084382391,965077.084382391,1
1716399600000,69980.3,69980.3,69670.0,69768.6,54.10104032,3775322.044338047,3775322.044338047,1
1716399300000,70286.9,70286.9,69878.0,69980.3,43.36321274,3035622.831334972,3035622.831334972,1
1716399000000,70255.0,70290.9,70233.5,70287.0,4.86085162,341558.864959971,341558.864959971,1
1716398700000,70282.1,70294.9,70238.1,70255.1,21.91677251,1540196.516146007,1540196.516146007,1
1716398400000,70314.1,70376.2,70266.6,70292.1,8.46358363,595159.198182859,595159.198182859,1
1716398100000,70194.1,70453.5,70145.2,70324.4,31.71454187,2230764.518568473,2230764.518568473,1
1716397800000,70156.1,70190.1,70102.0,70190.1,8.73889758,613007.495663981,613007.495663981,1
1716397500000,70116.9,70210.0,70096.9,70155.9,19.51191827,1369400.395656689,1369400.395656689,1
1716397200000,70228.1,70254.1,70080.9,70114.1,14.72576543,1033399.501508417,1033399.501508417,1
1716396900000,70256.9,70298.2,70223.2,70228.0,10.7753768,757151.267404135,757151.267404135,1
1716396600000,70268.1,70304.3,70233.5,70259.3,12.54600875,881675.864087541,881675.864087541,1
1716396300000,70286.5,70352.4,70210.7,70268.3,22.74133245,1598886.514889684,1598886.514889684,1
1716396000000,70271.7,70309.9,70181.9,70287.4,16.33969874,1147647.259968022,1147647.259968022,1
1716395700000,70358.0,70384.3,70215.8,70271.7,17.64359807,1239763.370043253,1239763.370043253,1
1716395400000,70400.0,70454.4,70322.2,70358.0,16.93261244,1191612.102195391,1191612.102195391,1
1716395100000,70534.9,70555.8,70370.6,70393.8,10.67961942,752166.035000639,752166.035000639,1
1716394800000,70525.9,70562.9,70454.5,70539.9,15.87723001,1119674.434570492,1119674.434570492,1
1716394500000,70661.7,70665.8,70493.8,70526.0,23.54544458,1661171.718089864,1661171.718089864,1
1716394200000,70400.1,70661.6,70400.1,70661.6,25.75973611,1816624.746863191,1816624.746863191,1
1716393900000,70316.8,70420.0,70316.8,70400.2,21.89962014,1541266.648894984,1541266.648894984,1
1716393600000,70452.5,70495.4,70277.6,70316.8,40.63548841,2859214.271526761,2859214.271526761,1
1716393300000,70511.6,70517.9,70343.1,70451.6,30.60245112,2155071.638171429,2155071.638171429,1
1716393000000,70509.9,70532.0,70371.2,70511.6,148.18122796,10439396.200533655,10439396.200533655,1
1716392700000,70496.4,70596.4,70384.6,70509.9,40.32013346,2842658.741980729,2842658.741980729,1
1716392400000,70227.3,70584.7,70224.3,70496.4,147.26650562,10366334.227911728,10366334.227911728,1
1716392100000,70161.8,70223.4,70131.2,70223.4,28.61634365,2008896.911656507,2008896.911656507,1
1716391800000,70218.6,70232.9,70138.8,70166.6,15.41646962,1082326.102483307,1082326.102483307,1
1716391500000,70109.9,70272.0,70104.9,70218.6,28.14147203,1975930.940198523,1975930.940198523,1
1716391200000,70090.0,70153.8,70044.0,70108.2,30.56104519,2142239.866789741,2142239.866789741,1
1716390900000,69976.1,70090.0,69923.8,70090.0,16.10793266,1127686.163153181,1127686.163153181,1
1716390600000,70083.2,70083.3,69932.8,69972.0,25.83681295,1808524.347174937,1808524.347174937,1
1716390300000,70155.3,70282.7,70060.2,70083.2,44.46122424,3120931.733678723,3120931.733678723,1
1716390000000,70113.1,70155.3,70071.1,70155.3,33.29307438,2334789.007668873,2334789.007668873,1
1716389700000,70107.9,70145.0,70065.0,70113.2,26.21787566,1838198.693400392,1838198.693400392,1
1716389400000,69968.0,70178.5,69912.4,70107.9,107.57015675,7539244.179076188,7539244.179076188,1
1716389100000,69823.3,70017.0,69807.3,69968.0,41.00761312,2868225.221849986,2868225.221849986,1
1716388800000,69779.9,69860.1,69779.9,69828.4,16.27274639,1136477.607063066,1136477.607063066,1
1716388500000,69685.8,69864.8,69661.5,69773.0,38.67109196,2699462.97713751,2699462.97713751,1
1716388200000,69701.2,69761.4,69606.6,69685.8,22.06346422,1537340.799325075,1537340.799325075,1
1716387900000,69847.2,69927.6,69487.4,69708.3,58.76040195,4094960.102649357,4094960.102649357,1
1716387600000,69849.9,69966.0,69732.1,69847.2,34.37534081,2401157.322810269,2401157.322810269,1
1716387300000,69538.6,70058.0,69510.0,69849.1,115.57917009,8069069.262210132,8069069.262210132,1
1716387000000,69489.0,69538.7,69443.9,69538.6,14.19371428,986237.647502742,986237.647502742,1
1716386700000,69566.0,69631.7,69489.8,69489.8,15.52285995,1079642.168251948,1079642.168251948,1
1716386400000,69589.5,69654.0,69500.0,69566.0,16.01564597,1114222.622474776,1114222.622474776,1
1716386100000,69534.2,69594.6,69440.0,69589.4,21.59899307,1501051.241000705,1501051.241000705,1
1716385800000,69517.5,69657.0,69507.2,69533.9,21.67102704,1507444.713650166,1507444.713650166,1
1716385500000,69532.1,69592.2,69485.0,69517.6,30.91077478,2149153.413030596,2149153.413030596,1
1716385200000,69597.7,69597.7,69450.0,69539.9,35.80033188,2488599.141813812,2488599.141813812,1
1716384900000,69744.4,69830.2,69563.8,69586.0,25.88735505,1803441.918752774,1803441.918752774,1
1716384600000,69731.1,69843.8,69674.7,69744.4,38.34141802,2674778.857201234,2674778.857201234,1
1716384300000,69770.0,69812.3,69678.2,69731.1,18.5880971,1296202.718949125,1296202.718949125,1
1716384000000,69875.6,69878.4,69720.8,69769.9,22.23434548,1551861.054378168,1551861.054378168,1
1716383700000,69825.8,69898.5,69793.4,69877.8,20.29748594,1417925.505432242,1417925.505432242,1
1716383400000,69761.7,69850.0,69750.1,69825.8,21.14376913,1475868.307486568,1475868.307486568,1
1716383100000,69841.3,69854.2,69714.2,69761.6,13.38326928,934148.479700592,934148.479700592,1
1716382800000,69650.0,69858.6,69624.4,69841.4,24.18328625,1687389.918577551,1687389.918577551,1
1716382500000,69601.9,69666.5,69520.3,69650.0,27.44585795,1910146.870704989,1910146.870704989,1
1716382200000,69722.1,69725.0,69512.0,69601.9,36.79611193,2560417.270257032,2560417.270257032,1
1716381900000,69736.8,69787.8,69644.0,69722.1,23.75545255,1656313.331167958,1656313.331167958,1
1716381600000,69822.8,69826.2,69655.0,69736.7,34.11242613,2378921.335954573,2378921.335954573,1
1716381300000,69894.8,69918.4,69776.5,69823.0,39.86283265,2784614.566160611,2784614.566160611,1
1716381000000,70040.4,70049.9,69854.0,69892.9,28.55075133,1995998.847198866,1995998.847198866,1
1716380700000,70036.0,70050.0,69929.5,70043.1,12.23630766,856433.831483536,856433.831483536,1
1716380400000,70085.2,70085.5,69955.2,70035.9,15.78722412,1105483.263210167,1105483.263210167,1
1716380100000,70010.4,70097.5,69935.5,70085.3,29.78014043,2085445.993980426,2085445.993980426,1
1716379800000,69893.4,70010.0,69872.3,70010.0,78.69831777,5508063.281518023,5508063.281518023,1
1716379500000,69838.0,69926.9,69820.7,69896.0,14.53914175,1016075.473662964,1016075.473662964,1
1716379200000,69732.3,69932.3,69635.2,69838.0,54.20287026,3781458.158443921,3781458.158443921,1
1716378900000,69868.7,69924.8,69732.3,69732.3,37.21209424,2598382.861657842,2598382.861657842,1
1716378600000,70013.6,70023.7,69821.3,69868.7,45.62478287,3190616.75013797,3190616.75013797,1
1716378300000,70015.9,70040.7,69938.0,70013.7,15.59262807,1091530.43687881,1091530.43687881,1
1716378000000,70040.8,70040.8,69944.6,70015.8,16.25929267,1137784.607661708,1137784.607661708,1
1716377700000,70061.4,70077.2,70021.5,70034.1,9.63666023,675125.231902326,675125.231902326,1
1716377400000,70054.6,70098.9,70005.0,70061.4,30.81224406,2158781.286112945,2158781.286112945,1
1716377100000,70091.0,70116.8,70049.0,70054.7,23.82380848,1669558.189437301,1669558.189437301,1
1716376800000,70145.6,70158.5,70065.8,70091.0,49.53726672,3472329.42176017,3472329.42176017,1
1716376500000,70200.0,70202.5,70114.0,70145.5,29.07291522,2039446.82141798,2039446.82141798,1
1716376200000,70218.7,70241.0,70188.1,70201.8,7.87425209,552892.216843674,552892.216843674,1
1716375900000,70226.7,70234.0,70165.2,70218.6,6.6240718,465047.808495676,465047.808495676,1
1716375600000,70189.3,70268.0,70142.1,70234.4,32.14348966,2256874.672771565,2256874.672771565,1
1716375300000,70128.3,70206.3,70125.0,70189.9,11.1659061,783501.962769818,783501.962769818,1
1716375000000,70201.3,70201.4,70128.3,70128.3,7.95036217,557753.018306029,557753.018306029,1
1716374700000,70195.9,70238.0,70142.1,70201.3,16.17221809,1135086.839270982,1135086.839270982,1
1716374400000,70145.8,70196.1,70122.4,70196.1,6.72948712,472092.358905338,472092.358905338,1
1716374100000,70153.6,70153.6,70089.9,70145.9,6.73260142,472139.278090973,472139.278090973,1
1716373800000,70106.7,70196.3,70104.2,70153.6,19.52067401,1369494.680017427,1369494.680017427,1
1716373500000,70082.6,70113.4,70043.1,70108.2,16.38826449,1148716.827073085,1148716.827073085,1
1716373200000,70062.2,70110.1,70046.6,70082.6,14.00074895,981228.663843238,981228.663843238,1
1716372900000,70048.9,70073.0,70030.5,70062.2,9.60999096,673190.999198523,673190.999198523,1
1716372600000,70043.0,70080.1,70040.0,70049.0,6.34578381,444580.996361115,444580.996361115,1
1716372300000,69976.6,70043.0,69959.3,70043.0,6.49720307,454760.426003565,454760.426003565,1
1716372000000,69990.6,69994.1,69938.0,69976.5,8.65687721,605573.235309548,605573.235309548,1
1716371700000,69982.3,70037.8,69965.3,69990.5,5.51512131,386152.107161612,386152.107161612,1
1716371400000,70010.6,70021.6,69906.5,69982.3,36.21689133,2534193.889879134,2534193.889879134,1
1716371100000,69903.8,70023.4,69862.0,70012.2,10.65525123,745453.540857464,745453.540857464,1
1716370800000,69945.0,70000.0,69891.8,69903.9,14.63961977,1023789.248047651,1023789.248047651,1
1716370500000,70069.9,70095.9,69945.0,69945.0,8.13640225,569664.252472423,569664.252472423,1
1716370200000,70018.3,70091.4,69961.0,70072.8,25.91863827,1814854.0659163,1814854.0659163,1
1716369900000,69984.8,70032.6,69950.2,70018.3,8.24427453,577106.105385761,577106.105385761,1
1716369600000,69971.1,70048.7,69919.4,69984.8,12.0533894,843638.44651695,843638.44651695,1
1716369300000,69905.3,69998.7,69838.1,69969.0,16.46187835,1151619.148095905,1151619.148095905,1
1716369000000,69879.6,69928.0,69875.1,69905.4,12.11789361,847135.557527052,847135.557527052,1
1716368700000,69941.1,69941.1,69849.4,69879.5,15.79593662,1104031.20042421,1104031.20042421,1
1716368400000,70014.0,70041.0,69910.1,69941.1,19.46786218,1362046.987250659,1362046.987250659,1
1716368100000,70067.8,70073.9,70007.7,70014.0,8.16281548,571746.188361759,571746.188361759,1
1716367800000,70075.7,70123.1,70043.1,70066.9,17.905942,1254829.418429282,1254829.418429282,1
1716367500000,70031.4,70080.0,70028.0,70075.8,20.29089531,1421217.993393242,1421217.993393242,1
1716367200000,70125.7,70151.5,70024.0,70031.4,16.58949611,1162624.727139291,1162624.727139291,1
1716366900000,70088.6,70151.0,70043.3,70126.9,30.21063227,2118110.897642505,2118110.897642505,1
1716366600000,69947.3,70220.0,69940.0,70088.5,98.89536551,6931192.604817052,6931192.604817052,1
1716366300000,69909.2,69991.4,69862.5,69947.3,18.13999669,1268436.456399084,1268436.456399084,1
1716366000000,69923.3,69929.3,69903.4,69909.2,5.12806275,358554.21958514,358554.21958514,1
1716365700000,69920.5,69950.6,69898.0,69923.3,34.0422857,2380183.526641988,2380183.526641988,1
1716365400000,69840.3,69929.1,69831.3,69922.6,35.60835445,2488327.326184559,2488327.326184559,1
1716365100000,69712.0,69844.1,69637.8,69840.3,32.31142957,2254632.229124073,2254632.229124073,1
1716364800000,69721.0,69799.6,69651.8,69712.0,30.81525875,2148156.651056059,2148156.651056059,1
1716364500000,69832.7,69836.1,69721.3,69721.3,34.82469391,2430014.564691571,2430014.564691571,1
1716364200000,69736.0,69850.0,69735.5,69832.8,34.02023067,2375125.607459663,2375125.607459663,1
1716363900000,69799.4,69814.9,69729.1,69736.0,23.22561233,1620648.569445543,1620648.569445543,1
1716363600000,69721.3,69825.1,69708.3,69799.3,34.8348149,2430613.80810317,2430613.80810317,1
1716363300000,69711.1,69765.4,69708.0,69721.4,40.152427,2800182.961665653,2800182.961665653,1
1716363000000,69652.8,69737.0,69592.0,69711.2,38.30133517,2667410.007662773,2667410.007662773,1
1716362700000,69732.9,69738.8,69613.6,69652.8,42.34939974,2950400.353716243,2950400.353716243,1
1716362400000,69782.4,69796.0,69725.7,69734.8,47.68063845,3326189.158857529,3326189.158857529,1
1716362100000,69815.8,69815.8,69731.5,69783.1,38.92873816,2715619.965186035,2715619.965186035,1
1716361800000,69774.9,69850.0,69746.9,69815.9,17.05343281,1190315.447789131,1190315.447789131,1
1716361500000,69837.5,69837.5,69728.0,69773.7,27.80462408,1939785.355101688,1939785.355101688,1
1716361200000,69856.9,69894.0,69793.4,69837.4,19.65491698,1372888.240659487,1372888.240659487,1
1716360900000,69819.2,69875.9,69819.2,69856.8,17.1596717,1198393.732398923,1198393.732398923,1
1716360600000,69851.0,69875.9,69815.7,69818.1,9.14419125,638676.917999759,638676.917999759,1
1716360300000,69867.9,69874.5,69798.2,69851.0,11.28768077,788372.739511193,788372.739511193,1
1716360000000,69858.4,69920.0,69858.4,69868.0,10.49750484,733708.303790682,733708.303790682,1
1716359700000,69845.5,69857.5,69772.2,69857.5,47.83137686,3339060.042466757,3339060.042466757,1
1716359400000,69875.8,69890.8,69832.9,69845.5,18.15866505,1268526.554209866,1268526.554209866,1
1716359100000,69859.4,69885.5,69803.6,69875.9,28.08268447,1961151.21624463,1961151.21624463,1
1716358800000,69933.7,69981.7,69858.9,69859.4,14.71067373,1028974.039694381,1028974.039694381,1
1716358500000,69921.6,69972.4,69910.0,69933.8,22.8898325,1600785.536389252,1600785.536389252,1
1716358200000,69972.0,69994.1,69921.6,69921.6,27.08177826,1894592.075797965,1894592.075797965,1
1716357900000,70004.0,70061.6,69954.7,69972.1,41.41419374,2899128.596575162,2899128.596575162,1
1716357600000,69905.2,70026.8,69871.4,70002.6,68.06224299,4762427.771818443,4762427.771818443,1
1716357300000,69812.0,69906.3,69812.0,69905.2,21.12210065,1475506.885583482,1475506.885583482,1
1716357000000,69831.8,69891.3,69787.5,69810.0,32.21745651,2249520.382763019,2249520.382763019,1
1716356700000,69891.6,69913.3,69831.7,69831.9,22.77224357,1591221.122340569,1591221.122340569,1
1716356400000,69792.0,69919.3,69766.5,69891.6,24.23684812,1692331.976182246,1692331.976182246,1
1716356100000,69866.7,69882.0,69790.3,69790.4,11.8689652,828939.591585106,828939.591585106,1
1716355800000,69867.3,69925.0,69852.3,69865.3,15.94938164,1114666.937904993,1114666.937904993,1
1716355500000,69857.8,69871.5,69827.3,69867.3,9.18272848,641419.429120636,641419.429120636,1
1716355200000,69733.9,69887.2,69717.8,69858.1,14.69176078,1025927.590181185,1025927.590181185,1
1716354900000,69724.8,69820.9,69724.8,69735.1,36.51398015,2547825.660559811,2547825.660559811,1
1716354600000,69657.3,69735.1,69648.4,69724.3,36.75309101,2561934.482458024,2561934.482458024,1
1716354300000,69585.0,69673.3,69524.3,69658.8,25.22193053,1754896.764950466,1754896.764950466,1
1716354000000,69600.0,69641.9,69564.8,69585.0,19.90784552,1385563.105141295,1385563.105141295,1
1716353700000,69340.5,69624.9,69340.5,69600.0,46.70765462,3247456.071116367,3247456.071116367,1
1716353400000,69330.6,69389.8,69275.9,69340.6,44.63611116,3094822.079309614,3094822.079309614,1
1716353100000,69300.0,69377.7,69189.5,69330.5,87.85240808,6085799.209816534,6085799.209816534,1
1716352800000,69518.1,69543.9,69298.3,69300.0,130.95360456,9090029.932091407,9090029.932091407,1
1716352500000,69682.6,69707.3,69475.0,69519.5,95.3319121,6632527.900207718,6632527.900207718,1
1716352200000,69777.8,69843.0,69669.1,69679.6,22.57073543,1574835.050754191,1574835.050754191,1
1716351900000,69852.0,69866.9,69730.4,69777.7,31.26487538,2182082.353025504,2182082.353025504,1
1716351600000,69866.7,69877.8,69833.9,69851.9,12.12475251,846984.846185584,846984.846185584,1
1716351300000,69812.5,69905.2,69812.5,69866.7,22.54613033,1575106.233988133,1575106.233988133,1
1716351000000,69898.0,69898.8,69813.3,69813.3,15.75990555,1100709.84923275,1100709.84923275,1
1716350700000,69924.5,69938.6,69889.0,69898.8,9.43886035,659921.192315015,659921.192315015,1
1716350400000,69952.1,70000.0,69924.4,69924.4,17.15309613,1200060.700389985,1200060.700389985,1
1716350100000,69931.4,69967.3,69917.0,69952.0,7.34675749,513823.365001125,513823.365001125,1
1716349800000,69920.5,69947.5,69909.9,69931.5,4.12463479,288425.732493612,288425.732493612,1
1716349500000,69898.0,70000.0,69878.6,69920.5,15.40124511,1077217.663717511,1077217.663717511,1
1716349200000,69935.1,69941.4,69821.3,69896.0,14.59213011,1019660.606410689,1019660.606410689,1
1716348900000,69892.4,69948.5,69891.4,69938.0,12.36645195,864620.884358225,864620.884358225,1
1716348600000,69974.4,69974.4,69867.6,69889.0,7.15831011,500377.722083797,500377.722083797,1
1716348300000,69963.1,69990.0,69939.2,69974.5,3.37681327,236263.97456842,236263.97456842,1
1716348000000,69896.1,69985.5,69892.4,69963.2,27.94705609,1954136.139597102,1954136.139597102,1
1716347700000,69934.6,69955.4,69869.7,69897.1,47.0550344,3289738.841110741,3289738.841110741,1
1716347400000,69951.9,69978.6,69868.0,69934.5,36.7710593,2571274.45261748,2571274.45261748,1
1716347100000,69995.0,70012.7,69945.0,69948.3,19.17568655,1341741.736054086,1341741.736054086,1
1716346800000,69998.2,70053.4,69956.8,69995.1,22.62489936,1583793.147727893,1583793.147727893,1
1716346500000,70040.1,70049.5,69996.2,69998.2,13.60390923,952587.751699613,952587.751699613,1
1716346200000,70004.0,70108.0,70004.0,70039.5,40.89095726,2864131.322738343,2864131.322738343,1
1716345900000,70034.1,70042.9,69924.3,70004.0,24.34059718,1703401.949515352,1703401.949515352,1
1716345600000,70061.9,70096.6,69917.0,70034.2,52.47118338,3673262.534473428,3673262.534473428,1
1716345300000,70168.0,70168.0,70021.6,70061.1,38.52058318,2698988.082795002,2698988.082795002,1
1716345000000,70238.0,70238.0,70144.9,70168.1,21.67285468,1521530.548662453,1521530.548662453,1
1716344700000,70285.0,70367.6,70238.0,70238.0,21.20124681,1490235.921184967,1490235.921184967,1
1716344400000,70253.7,70346.6,70235.8,70285.5,23.7446325,1669144.606756448,1669144.606756448,1
1716344100000,70200.8,70270.9,70193.0,70253.8,10.3080854,723871.608264881,723871.608264881,1
1716343800000,70218.2,70297.4,70177.3,70200.7,31.02700182,2178896.189539168,2178896.189539168,1
1716343500000,70197.1,70307.6,70197.1,70217.0,27.98246278,1965588.280030172,1965588.280030172,1
1716343200000,70165.5,70199.9,70144.7,70193.7,19.29641564,1354043.847792068,1354043.847792068,1
1716342900000,70122.3,70164.9,70099.1,70164.9,6.3378597,444507.880508206,444507.880508206,1
1716342600000,70112.2,70123.7,70045.3,70122.2,6.98621872,489599.891261911,489599.891261911,1
1716342300000,70111.7,70144.9,70041.0,70112.2,11.66016295,817266.817074679,817266.817074679,1
1716342000000,70103.0,70126.0,70049.3,70111.7,8.16829332,572495.493707049,572495.493707049,1
1716341700000,70120.4,70120.4,70049.9,70103.0,8.1966319,574452.761613829,574452.761613829,1
1716341400000,70088.1,70159.7,70075.1,70120.4,10.08134626,706970.553223452,706970.553223452,1
1716341100000,70127.2,70127.2,70056.4,70090.9,10.90786997,764455.666505876,764455.666505876,1
1716340800000,70178.6,70189.0,70079.2,70127.6,15.20368343,1066046.770887188,1066046.770887188,1
1716340500000,70177.9,70210.0,70132.6,70178.5,22.84558367,1603095.590256485,1603095.590256485,1
1716340200000,70060.5,70190.0,70046.1,70177.8,36.20898945,2539466.503032075,2539466.503032075,1
1716339900000,70035.9,70139.9,70035.9,70060.6,12.954678,908092.101897002,908092.101897002,1
1716339600000,70113.2,70141.0,70000.0,70035.0,18.07156384,1266135.514796024,1266135.514796024,1
1716339300000,70053.8,70169.9,70050.1,70113.1,15.19941432,1066136.024924093,1066136.024924093,1
1716339000000,70138.1,70165.5,70040.9,70053.8,10.78558534,756366.594892147,756366.594892147,1
1716338700000,70136.7,70172.4,70097.9,70138.0,14.33977243,1005885.5279451,1005885.5279451,1
1716338400000,70187.7,70197.5,70089.7,70137.4,20.03320306,1404748.832322378,1404748.832322378,1
1716338100000,70216.1,70216.1,70087.9,70186.6,20.37841761,1429308.591557765,1429308.591557765,1
1716337800000,70256.6,70276.0,70156.1,70216.1,35.51540265,2494470.351404563,2494470.351404563,1
1716337500000,70224.9,70263.0,70163.6,70256.6,12.14646126,852913.682735183,852913.682735183,1
1716337200000,70145.9,70254.9,70121.8,70224.9,20.21189682,1418993.934475332,1418993.934475332,1
1716336900000,70156.5,70206.6,70095.4,70144.0,20.18557831,1416088.336525314,1416088.336525314,1
1716336600000,70141.0,70155.0,70043.0,70155.0,24.33997519,1706231.204591269,1706231.204591269,1
1716336300000,70128.2,70232.0,70088.5,70137.5,24.42436724,1713329.063592442,1713329.063592442,1
1716336000000,70144.7,70219.9,70077.0,70130.1,24.75564974,1736793.401777266,1736793.401777266,1
1716335700000,70123.4,70193.6,70115.9,70144.7,8.96116135,628695.785931141,628695.785931141,1
1716335400000,70176.1,70246.3,70099.1,70121.1,20.51672153,1439958.979396291,1439958.979396291,1
1716335100000,70314.1,70340.0,70129.9,70175.1,24.79291149,1739940.302530718,1739940.302530718,1
1716334800000,70268.6,70319.9,70241.2,70314.1,8.89288997,624924.416085977,624924.416085977,1
1716334500000,70292.2,70365.3,70264.1,70268.6,19.14008506,1345670.264220228,1345670.264220228,1
1716334200000,70322.6,70329.2,70270.6,70292.0,8.13163599,571645.353230683,571645.353230683,1
1716333900000,70258.0,70388.3,70257.3,70322.7,33.94210591,2386555.355200995,2386555.355200995,1
1716333600000,70216.0,70261.7,70190.2,70257.9,10.47217859,735523.871292077,735523.871292077,1
1716333300000,70183.8,70249.8,70142.3,70215.4,17.64196328,1237853.783645409,1237853.783645409,1
1716333000000,70215.5,70215.5,70134.2,70183.9,11.93748722,837716.400485107,837716.400485107,1
1716332700000,70169.6,70233.4,70124.9,70215.5,21.13729882,1483398.481508756,1483398.481508756,1
1716332400000,70219.7,70231.2,70138.9,70169.7,30.31189918,2127715.953398261,2127715.953398261,1
1716332100000,70161.1,70219.6,70159.9,70218.7,15.28756662,1073141.776214597,1073141.776214597,1
1716331800000,70097.3,70166.1,70085.1,70161.1,21.47826632,1506474.241049031,1506474.241049031,1
1716331500000,69999.4,70157.8,69999.4,70097.2,31.66637772,2220358.478328714,2220358.478328714,1
1716331200000,70105.9,70142.9,69993.2,69999.3,8.24546922,577414.474294099,577414.474294099,1
