ts,o,h,l,c,vol,volCcy,volCcyQuote,confirm
1715888700000,65220.0,65361.9,65140.3,65188.8,121.3840775,7919578.164082914,7919578.164082914,1
1715887800000,65543.9,65588.0,65174.0,65220.2,126.24396859,8249138.608238912,8249138.608238912,1
1715886900000,65312.8,65564.0,65244.2,65543.2,216.74190936,14171365.003984088,14171365.003984088,1
1715886000000,65130.9,65355.7,65089.4,65312.8,200.71071181,13106727.865137475,13106727.865137475,1
1715885100000,65109.7,65219.1,65011.2,65131.0,95.17074012,6198937.058367482,6198937.058367482,1
1715884200000,64875.5,65110.1,64831.3,65108.9,44.08825929,2864607.907010691,2864607.907010691,1
1715883300000,65020.5,65028.6,64834.9,64875.5,112.26772695,7285825.66202606,7285825.66202606,1
1715882400000,64998.3,65194.4,64880.1,65020.5,116.31927641,7564412.1374403,7564412.1374403,1
1715881500000,64734.2,65066.1,64662.6,65001.4,122.9362779,7973139.875960953,7973139.875960953,1
1715880600000,64729.2,64922.7,64610.0,64734.2,241.16866009,15610888.767110506,15610888.767110506,1
1715879700000,65293.9,65303.7,64709.0,64732.3,199.32155028,12947545.11287353,12947545.11287353,1
1715878800000,65152.7,65392.4,65100.9,65293.8,80.082953,5227111.930491484,5227111.930491484,1
1715877900000,65376.5,65395.9,65109.8,65152.6,195.38090162,12738875.724052677,12738875.724052677,1
1715877000000,65459.2,65461.7,65156.0,65376.5,210.1822932,13728250.916914128,13728250.916914128,1
1715876100000,65708.9,65708.9,65424.1,65460.3,190.64908313,12493716.43864893,12493716.43864893,1
1715875200000,65826.2,65831.9,65700.0,65709.0,47.04717855,3094334.049639074,3094334.049639074,1
1715874300000,65736.9,65901.7,65664.6,65826.1,62.47336277,4111290.871596598,4111290.871596598,1
1715873400000,65802.5,65899.9,65696.7,65737.2,85.10395272,5601388.795283377,5601388.795283377,1
1715872500000,65667.8,65826.2,65602.0,65799.3,105.85857885,6955754.02705217,6955754.02705217,1
1715871600000,65606.1,65792.3,65370.4,65667.7,327.74718123,21491959.710635416,21491959.710635416,1
1715870700000,66050.0,66135.7,65555.1,65606.1,197.54411288,13001282.482269514,13001282.482269514,1
1715869800000,65940.9,66210.8,65848.8,66050.1,120.03424453,7928223.067875818,7928223.067875818,1
1715868900000,66011.6,66153.8,65745.0,65938.2,172.76963157,11389864.679989783,11389864.679989783,1
1715868000000,66338.5,66397.9,65972.4,66013.5,157.18383152,10403753.939667594,10403753.939667594,1
1715867100000,66089.9,66370.5,66086.0,66338.6,134.73520043,8928913.201582268,8928913.201582268,1
1715866200000,65965.8,66246.7,65964.5,66084.0,120.30991578,7954863.203392934,7954863.203392934,1
1715865300000,65887.3,65990.5,65814.0,65965.8,91.22053124,6015160.365295532,6015160.365295532,1
1715864400000,66017.1,66044.1,65768.0,65887.2,264.5180221,17429659.565624654,17429659.565624654,1
1715863500000,66084.6,66339.1,65983.4,66012.6,141.37349189,9353857.7456425,9353857.7456425,1
1715862600000,66370.6,66789.0,65909.3,66091.3,454.51354939,30127129.34203218,30127129.34203218,1
1715861700000,66244.1,66423.0,66132.7,66370.5,126.75987866,8402395.658032322,8402395.658032322,1
1715860800000,66506.8,66570.5,66170.8,66241.5,120.6699082,8005262.187097594,8005262.187097594,1
1715859900000,66146.6,66580.2,66134.0,66507.0,144.63650067,9603873.681843603,9603873.681843603,1
1715859000000,66194.5,66194.6,66114.1,66146.6,29.40079326,1944880.770151391,1944880.770151391,1
1715858100000,66055.3,66194.6,66013.4,66194.6,59.26631425,3917357.285042447,3917357.285042447,1
1715857200000,66163.8,66193.6,66039.4,66055.3,76.71338415,5070165.065433513,5070165.065433513,1
1715856300000,66219.7,66247.5,66130.0,66168.0,23.45646426,1552320.467476404,1552320.467476404,1
1715855400000,66256.0,66256.0,66115.9,66219.7,35.22306636,2330718.973227867,2330718.973227867,1
1715854500000,66271.3,66283.9,66109.0,66254.7,53.57682311,3547453.828257058,3547453.828257058,1
1715853600000,66357.6,66357.6,66182.0,66271.3,32.31039473,2141633.580986808,2141633.580986808,1
1715852700000,66268.0,66365.4,66265.8,66357.5,97.68177739,6476610.112616501,6476610.112616501,1
1715851800000,66274.1,66350.0,66155.2,66268.0,62.4785982,4141213.463043581,4141213.463043581,1
1715850900000,66239.0,66274.2,66091.1,66274.2,59.81274318,3959033.121237278,3959033.121237278,1
1715850000000,66289.9,66350.3,66201.6,66238.9,113.45289243,7517298.60935754,7517298.60935754,1
1715849100000,66230.7,66352.3,66152.1,66289.8,62.73647258,4155472.016285237,4155472.016285237,1
1715848200000,66191.4,66284.4,66135.4,66234.3,49.45476695,3273962.416025696,3273962.416025696,1
1715847300000,66279.1,66326.0,66129.3,66191.5,83.64289845,5538133.042967258,5538133.042967258,1
1715846400000,66144.2,66442.6,66088.2,66279.1,119.83466521,7943319.237824629,7943319.237824629,1
1715845500000,66164.7,66262.6,66111.9,66144.3,110.50949214,7313672.099901021,7313672.099901021,1
1715844600000,66100.0,66278.7,66077.1,66164.7,159.24639868,10541774.165943595,10541774.165943595,1
1715843700000,66067.1,66122.4,66021.5,66100.0,49.47611449,3269741.226693872,3269741.226693872,1
1715842800000,65968.9,66087.0,65944.1,66069.2,47.86644316,3160568.819586372,3160568.819586372,1
1715841900000,65949.8,65968.9,65893.8,65968.9,55.49143046,3658860.510399844,3658860.510399844,1
1715841000000,65962.7,65999.4,65940.0,65949.8,105.62138131,6967372.960865646,6967372.960865646,1
1715840100000,65801.1,65999.0,65801.0,65962.7,139.86155271,9218523.604653886,9218523.604653886,1
1715839200000,65791.2,65801.1,65666.0,65801.1,77.43716187,5089970.496263367,5089970.496263367,1
1715838300000,65799.9,65874.1,65780.0,65791.3,53.70828541,3535191.193128692,3535191.193128692,1
1715837400000,65780.1,65885.6,65755.8,65799.9,47.80365815,3146457.726259076,3146457.726259076,1
1715836500000,65844.8,65875.8,65750.0,65780.0,75.98955707,5000374.117897178,5000374.117897178,1
1715835600000,65820.0,65914.9,65794.0,65844.8,63.69447948,4194541.242386091,4194541.242386091,1
1715834700000,65900.2,65900.2,65801.0,65819.9,63.4111149,4175019.004394737,4175019.004394737,1
1715833800000,65918.6,65940.0,65850.7,65900.3,32.61041045,2148991.705755134,2148991.705755134,1
1715832900000,65921.0,65962.8,65841.0,65918.5,67.31730847,4436547.196842185,4436547.196842185,1
1715832000000,65979.1,66010.7,65900.0,65922.3,58.5298258,3860426.371700054,3860426.371700054,1
1715831100000,66027.3,66090.1,65949.6,65979.0,54.45878012,3595587.567966488,3595587.567966488,1
1715830200000,66006.7,66075.3,65982.4,66027.4,78.77205262,5200215.252495665,5200215.252495665,1
1715829300000,65860.1,66033.0,65860.1,66006.7,68.85821512,4542264.067058885,4542264.067058885,1
1715828400000,65915.9,66002.6,65809.9,65860.0,68.68910412,4526252.712273083,4526252.712273083,1
1715827500000,65887.2,65977.4,65783.0,65915.9,68.31248825,4500549.206380769,4500549.206380769,1
1715826600000,66020.4,66022.6,65873.0,65887.2,35.64527017,2350682.921517999,2350682.921517999,1
1715825700000,66109.6,66109.6,66000.3,66020.4,64.62015709,4267440.117048274,4267440.117048274,1
1715824800000,65986.7,66111.6,65914.0,66109.7,61.10145397,4033943.89467489,4033943.89467489,1
1715823900000,65974.9,65986.7,65848.1,65986.6,72.57799079,4783232.508144435,4783232.508144435,1
1715823000000,66038.7,66067.3,65866.9,65975.0,94.45186863,6229300.027622476,6229300.027622476,1
1715822100000,66106.1,66129.0,66023.3,66038.7,50.43133012,3332447.676591285,3332447.676591285,1
1715821200000,66079.5,66203.4,66025.3,66106.1,51.36018502,3395756.070578771,3395756.070578771,1
1715820300000,66054.1,66180.0,66036.1,66079.5,78.27976606,5174442.99987277,5174442.99987277,1
1715819400000,66207.5,66229.3,65949.9,66062.4,87.97074723,5813984.939878763,5813984.939878763,1
1715818500000,66384.0,66415.3,66207.6,66210.1,113.11982629,7500125.415652588,7500125.415652588,1
1715817600000,66212.6,66666.0,66212.6,66379.3,182.68207048,12150051.470659832,12150051.470659832,1
1715816700000,66338.1,66388.2,66194.0,66212.7,117.98753126,7821193.508933617,7821193.508933617,1
1715815800000,66238.2,66490.8,66142.2,66344.9,128.51940344,8525608.73391797,8525608.73391797,1
1715814900000,66146.1,66399.0,66141.8,66240.6,91.99914574,6096791.640270781,6096791.640270781,1
1715814000000,66115.1,66220.0,66070.0,66146.2,76.08178634,5033349.494501846,5033349.494501846,1
1715813100000,66139.9,66179.7,66058.0,66116.2,39.48546244,2610688.604762088,2610688.604762088,1
1715812200000,66121.7,66286.8,66033.1,66139.9,78.69778157,5204153.705214206,5204153.705214206,1
1715811300000,65999.9,66254.9,65961.6,66121.7,80.43688254,5320208.675712931,5320208.675712931,1
1715810400000,65861.2,66017.0,65848.8,65999.8,67.81262163,4470606.270130937,4470606.270130937,1
1715809500000,65978.9,66200.0,65840.1,65861.1,71.81762826,4740946.414370751,4740946.414370751,1
1715808600000,65901.0,66060.6,65810.5,65975.3,44.29048371,2921098.486458702,2921098.486458702,1
1715807700000,65850.0,65955.7,65818.0,65903.5,17.22558661,1135204.164795539,1135204.164795539,1
1715806800000,65932.8,65973.8,65789.4,65852.0,44.89933209,2957123.457888661,2957123.457888661,1
1715805900000,65804.0,65949.7,65765.7,65932.7,47.33869322,3116379.631515376,3116379.631515376,1
1715805000000,66016.5,66016.5,65762.9,65804.1,138.36872265,9119343.114443652,9119343.114443652,1
1715804100000,65815.2,66085.9,65750.6,66016.6,154.10252024,10150649.208473744,10150649.208473744,1
1715803200000,66000.1,66085.9,65748.3,65816.4,105.22053622,6927960.08308587,6927960.08308587,1
1715802300000,66387.9,66387.9,65864.6,66000.2,159.63848841,10540909.53657666,10540909.53657666,1
1715801400000,65891.9,66412.4,65836.0,66385.8,399.29976584,26386835.43868395,26386835.43868395,1
1715800500000,65601.7,65987.4,65540.3,65891.9,342.5214135,22559260.07216296,22559260.07216296,1
1715799600000,65716.1,65786.8,65302.3,65600.0,173.93861759,11406160.297144415,11406160.297144415,1
1715798700000,65431.8,65794.0,65201.8,65718.8,270.21882285,17711380.579422504,17711380.579422504,1
1715797800000,65357.1,65480.0,65298.0,65431.7,133.21410221,8711467.731659949,8711467.731659949,1
1715796900000,65211.7,65382.7,65073.1,65357.0,145.23660954,9481379.003538774,9481379.003538774,1
1715796000000,65050.6,65220.0,64961.5,65211.7,101.0960278,6582479.391301634,6582479.391301634,1
1715795100000,65104.3,65118.5,64960.0,65052.0,78.43869547,5102465.649741768,5102465.649741768,1
1715794200000,65060.9,65126.4,64966.0,65104.3,80.47920793,5235238.607751863,5235238.607751863,1
1715793300000,64997.6,65069.0,64790.5,65060.9,48.99319794,3180394.342313918,3180394.342313918,1
1715792400000,64759.9,64999.9,64759.9,64997.3,55.19495264,3582977.892187718,3582977.892187718,1
1715791500000,64900.4,65046.7,64756.1,64756.5,70.70627018,4587724.410318024,4587724.410318024,1
1715790600000,64817.9,64957.9,64739.9,64900.6,76.23408123,4943620.843133328,4943620.843133328,1
1715789700000,65040.0,65166.6,64755.0,64817.7,170.87143504,11094355.238688475,11094355.238688475,1
1715788800000,64714.2,65066.5,64714.2,65040.0,155.85244295,10114944.52011386,10114944.52011386,1
1715787900000,64667.1,64825.8,64600.5,64714.1,132.81049276,8592906.522385718,8592906.522385718,1
1715787000000,64878.8,65057.5,64653.9,64667.1,219.49949249,14239546.949250318,14239546.949250318,1
1715786100000,64879.0,65068.2,64685.3,64879.4,445.85248606,28932124.454464063,28932124.454464063,1
1715785200000,64490.0,64908.0,64368.6,64879.0,367.26385754,23745393.261606466,23745393.261606466,1
1715784300000,64347.3,64490.0,64288.9,64490.0,97.35678926,6268963.370124568,6268963.370124568,1
1715783400000,64179.6,64428.9,64153.0,64351.2,162.7120465,10468894.593912315,10468894.593912315,1
1715782500000,64008.0,64309.8,63988.3,64182.6,135.16846561,8674039.602026884,8674039.602026884,1
1715781600000,64135.3,64260.0,64000.0,64008.0,161.91095586,10391299.716163727,10391299.716163727,1
1715780700000,64349.2,64543.8,63920.5,64135.4,358.07016824,22998790.104573686,22998790.104573686,1
1715779800000,64301.9,64649.3,64140.8,64349.3,643.42974653,41441739.700926356,41441739.700926356,1
1715778900000,63725.0,64323.9,63653.9,64301.9,401.31271268,25664154.502546847,25664154.502546847,1
1715778000000,63751.9,63836.0,63534.1,63725.1,151.79905079,9669353.502529997,9669353.502529997,1
1715777100000,63663.4,63844.3,63508.9,63751.9,193.67925092,12340769.449775456,12340769.449775456,1
1715776200000,62664.7,64199.4,62633.4,63667.4,2116.21711422,134668570.25174317,134668570.25174317,1
1715775300000,62546.1,62688.5,62428.2,62668.0,138.32593067,8655824.18767492,8655824.18767492,1
1715774400000,62467.2,62590.0,62408.2,62546.1,173.74846026,10861581.54533868,10861581.54533868,1
1715773500000,62441.5,62500.0,62360.7,62467.1,111.01971794,6933599.797085348,6933599.797085348,1
1715772600000,62462.2,62462.2,62254.0,62441.5,113.98065094,7108786.520648149,7108786.520648149,1
1715771700000,62643.7,62649.3,62394.1,62462.2,119.81012379,7486688.177268369,7486688.177268369,1
1715770800000,62677.7,62823.5,62590.9,62639.9,69.53053795,4359052.638994787,4359052.638994787,1
1715769900000,62710.8,62774.0,62642.7,62677.7,45.26622025,2838131.393934508,2838131.393934508,1
1715769000000,62843.9,62999.9,62694.8,62711.3,242.26003396,15228437.97758184,15228437.97758184,1
1715768100000,62521.1,62854.8,62487.8,62845.0,187.1891608,11741320.783620564,11741320.783620564,1
1715767200000,62650.0,62763.7,62386.5,62521.1,168.71540462,10554946.239286982,10554946.239286982,1
1715766300000,62452.1,62924.0,62440.7,62649.9,462.06006916,28961168.70987809,28961168.70987809,1
1715765400000,62048.7,62466.9,62005.8,62452.1,200.04001221,12452162.075639635,12452162.075639635,1
1715764500000,61972.4,62071.9,61972.4,62048.7,15.97036436,990806.76346926,990806.76346926,1
1715763600000,62147.4,62164.3,61926.2,61972.4,35.68111625,2213402.759589521,2213402.759589521,1
1715762700000,62107.8,62177.0,62107.8,62147.8,25.22272358,1567285.116521584,1567285.116521584,1
1715761800000,62120.1,62134.8,62071.5,62107.7,47.16521738,2929891.829803267,2929891.829803267,1
1715760900000,62111.3,62127.3,62045.5,62127.3,27.98405322,1737667.595255751,1737667.595255751,1
1715760000000,62191.4,62270.0,62099.3,62109.7,57.59924327,3580629.546395077,3580629.546395077,1
1715759100000,62140.3,62275.2,62076.2,62191.4,124.70559984,7752034.857162034,7752034.857162034,1
1715758200000,62001.2,62225.0,61954.7,62140.3,166.93420965,10360452.476067236,10360452.476067236,1
1715757300000,61917.3,62013.5,61893.9,62001.1,55.82318848,3458877.804134138,3458877.804134138,1
1715756400000,61960.8,62022.7,61904.5,61917.4,33.68857658,2087815.800827092,2087815.800827092,1
1715755500000,61885.7,61965.1,61852.2,61960.7,39.93807762,2472669.012345743,2472669.012345743,1
1715754600000,61910.2,61938.0,61832.0,61887.9,177.73035374,10995652.047650062,10995652.047650062,1
1715753700000,61932.7,61950.6,61874.1,61908.1,17.29077746,1070464.913772388,1070464.913772388,1
1715752800000,61928.9,61983.2,61911.1,61932.7,33.33896362,2065185.179403471,2065185.179403471,1
1715751900000,61933.5,61938.9,61885.5,61929.0,39.03535094,2417045.19739881,2417045.19739881,1
1715751000000,61988.1,61988.1,61882.6,61933.5,17.95787217,1111990.676138503,1111990.676138503,1
1715750100000,62028.0,62030.9,61911.0,61988.1,48.19861156,2986516.978833061,2986516.978833061,1
1715749200000,61898.7,62059.3,61898.7,62027.9,63.24600482,3920605.650263782,3920605.650263782,1
1715748300000,61903.3,61956.5,61871.4,61900.1,24.75452026,1532423.951785366,1532423.951785366,1
1715747400000,61876.1,61983.5,61854.7,61901.7,29.50740969,1827640.897483467,1827640.897483467,1
1715746500000,61893.5,61901.6,61818.7,61877.7,24.12244945,1492191.432959475,1492191.432959475,1
1715745600000,61947.3,61979.5,61855.4,61892.2,41.12218366,2546209.095570384,2546209.095570384,1
1715744700000,61911.4,61971.3,61889.1,61947.2,12.29181193,761199.476333082,761199.476333082,1
1715743800000,61950.1,62020.0,61869.9,61913.0,59.97769238,3716403.178023461,3716403.178023461,1
1715742900000,61921.4,61977.1,61861.1,61950.2,85.42812986,5290320.933406393,5290320.933406393,1
1715742000000,61772.0,61921.4,61768.4,61921.4,40.23220175,2488981.613389372,2488981.613389372,1
1715741100000,61783.4,61805.6,61750.1,61770.1,24.89390042,1537875.688171817,1537875.688171817,1
1715740200000,61821.9,61821.9,61743.1,61781.7,49.53197275,3059777.63573658,3059777.63573658,1
1715739300000,61842.6,61873.9,61802.0,61821.9,20.7079118,1280483.59115534,1280483.59115534,1
1715738400000,61694.3,61902.4,61689.9,61839.9,42.14491496,2605031.66304546,2605031.66304546,1
1715737500000,61723.2,61747.5,61651.0,61694.4,19.91495459,1229060.194844957,1229060.194844957,1
1715736600000,61698.5,61747.4,61646.2,61723.3,27.98583458,1726694.61940753,1726694.61940753,1
1715735700000,61623.4,61703.4,61621.3,61698.5,31.08419902,1916977.152005481,1916977.152005481,1
1715734800000,61439.5,61637.2,61429.1,61622.6,57.83376701,3560975.267734757,3560975.267734757,1
1715733900000,61565.8,61576.1,61338.0,61440.9,68.48009279,4206139.351247497,4206139.351247497,1
1715733000000,61725.7,61792.9,61523.3,61567.3,32.66297949,2013353.468287839,2013353.468287839,1
1715732100000,61620.0,61732.2,61588.1,61725.7,49.0711183,3025993.897396066,3025993.897396066,1
1715731200000,61573.0,61675.0,61554.1,61620.0,13.50706107,832436.986239298,832436.986239298,1
1715730300000,61556.0,61611.3,61556.0,61573.0,14.9743086,922161.696062667,922161.696062667,1
1715729400000,61604.1,61615.0,61526.8,61556.7,29.70739687,1829196.669932092,1829196.669932092,1
1715728500000,61632.5,61632.5,61531.4,61604.0,31.42043753,1934947.540883834,1934947.540883834,1
1715727600000,61706.6,61721.6,61616.1,61632.5,22.06124646,1360595.206156695,1360595.206156695,1
1715726700000,61705.9,61761.5,61692.4,61704.4,20.54490174,1268143.528323096,1268143.528323096,1
1715725800000,61606.3,61748.1,61566.1,61705.8,16.89513996,1041730.587636878,1041730.587636878,1
1715724900000,61655.7,61686.7,61561.3,61607.7,23.492436,1447459.464774613,1447459.464774613,1
1715724000000,61689.2,61716.1,61636.1,61655.7,77.57581537,4784394.566122531,4784394.566122531,1
1715723100000,61750.7,61784.8,61627.1,61689.1,17.08751211,1054401.725317566,1054401.725317566,1
1715722200000,61508.7,61779.7,61480.8,61746.0,36.61548597,2258330.681092593,2258330.681092593,1
1715721300000,61600.3,61629.8,61482.7,61508.8,22.34298427,1375241.741289162,1375241.741289162,1
1715720400000,61606.4,61639.0,61572.8,61600.3,16.22670348,999704.652275577,999704.652275577,1
1715719500000,61654.6,61688.0,61550.4,61606.4,32.58271903,2007769.21583275,2007769.21583275,1
1715718600000,61634.3,61700.0,61597.1,61654.7,18.1601662,1119474.850533477,1119474.850533477,1
1715717700000,61639.9,61643.9,61586.1,61634.3,22.29410649,1373659.980721582,1373659.980721582,1
1715716800000,61588.7,61666.0,61550.4,61639.9,21.50327751,1324706.64558295,1324706.64558295,1
1715715900000,61653.2,61675.8,61533.9,61589.6,41.33279295,2546493.731771787,2546493.731771787,1
1715715000000,61625.9,61653.8,61534.7,61653.2,43.77677227,2696597.440385256,2696597.440385256,1
1715714100000,61455.1,61634.9,61415.8,61629.7,50.90625286,3132219.382869577,3132219.382869577,1
1715713200000,61436.0,61495.0,61393.2,61458.1,39.81542343,2446341.256164059,2446341.256164059,1
1715712300000,61382.2,61447.1,61354.2,61436.1,22.88601157,1405417.954548266,1405417.954548266,1
1715711400000,61256.8,61403.3,61218.3,61382.2,40.91300413,2508477.873866265,2508477.873866265,1
1715710500000,61422.1,61457.1,61256.8,61256.8,50.71363141,3113070.705205915,3113070.705205915,1
1715709600000,61318.8,61440.8,61236.8,61422.0,64.58307793,3959171.732896528,3959171.732896528,1
1715708700000,61242.3,61324.5,61160.3,61318.8,61.00503978,3735073.049851371,3735073.049851371,1
1715707800000,61442.4,61464.2,61150.6,61241.0,289.45401113,17729965.504854023,17729965.504854023,1
1715706900000,61336.9,61514.0,61268.1,61440.9,95.80576371,5884413.756387762,5884413.756387762,1
1715706000000,61430.2,61470.2,61265.7,61333.6,57.59906255,3535742.396595924,3535742.396595924,1
1715705100000,61401.0,61455.0,61230.7,61429.5,131.23621775,8048801.306142972,8048801.306142972,1
1715704200000,61495.0,61580.2,61381.6,61401.7,117.61768883,7231968.164810534,7231968.164810534,1
1715703300000,61593.9,61671.5,61407.0,61500.0,244.97533174,15068863.97436029,15068863.97436029,1
1715702400000,61779.9,61818.3,61583.0,61591.1,94.06213122,5801239.63788668,5801239.63788668,1
1715701500000,61742.3,61886.1,61642.3,61779.8,93.44462549,5770798.208817917,5770798.208817917,1
1715700600000,61897.2,61999.0,61707.1,61738.0,89.74613147,5547470.764563933,5547470.764563933,1
1715699700000,61882.5,62041.5,61850.0,61897.2,82.72564691,5122738.189475714,5122738.189475714,1
1715698800000,61800.0,61914.1,61671.9,61882.4,146.51419741,9057452.379363498,9057452.379363498,1
1715697900000,61747.6,61879.5,61508.9,61799.9,208.59092074,12855884.514553923,12855884.514553923,1
1715697000000,61990.6,62300.0,61560.1,61747.6,296.06532676,18338922.216675024,18338922.216675024,1
1715696100000,61502.0,62032.2,61120.2,61983.4,566.79101483,34849125.296652,34849125.296652,1
1715695200000,61698.9,61717.5,61312.0,61502.1,315.01611457,19378867.333263185,19378867.333263185,1
1715694300000,61888.3,61934.0,61660.5,61693.8,66.57341871,4112260.141874814,4112260.141874814,1
1715693400000,61975.7,62050.0,61883.2,61888.3,58.46038726,3623040.255095065,3623040.255095065,1
1715692500000,61716.1,62038.5,61714.2,61975.6,132.7903436,8218162.674565726,8218162.674565726,1
1715691600000,61569.7,61733.1,61450.8,61715.7,112.41675113,6924954.918940882,6924954.918940882,1
1715690700000,61800.5,61847.9,61567.5,61569.6,88.46479929,5457487.017371521,5457487.017371521,1
1715689800000,61950.0,61962.4,61140.2,61797.8,625.95246195,38494130.0455037,38494130.0455037,1
1715688900000,62013.7,62104.0,61853.2,61950.8,141.20707742,8753382.251667496,8753382.251667496,1
1715688000000,61798.1,62041.0,61751.9,62013.4,78.97854024,4892874.13005719,4892874.13005719,1
1715687100000,61800.1,61869.8,61772.0,61798.0,18.76992174,1160224.339805347,1160224.339805347,1
1715686200000,61864.2,61891.3,61777.0,61800.1,27.66137373,1710140.700573991,1710140.700573991,1
1715685300000,61774.9,61883.2,61774.9,61864.9,18.34577626,1134498.333710368,1134498.333710368,1
1715684400000,61721.3,61829.2,61691.4,61773.9,37.46337296,2313559.874489361,2313559.874489361,1
1715683500000,61593.2,61759.8,61570.4,61717.9,104.08615968,6415847.532183382,6415847.532183382,1
1715682600000,61640.4,61725.0,61591.4,61593.3,29.35882682,1810252.207503454,1810252.207503454,1
1715681700000,61668.4,61676.5,61520.9,61640.5,69.11789364,4257964.851332469,4257964.851332469,1
1715680800000,61793.0,61822.5,61630.9,61668.5,50.96921454,3145435.166191966,3145435.166191966,1
1715679900000,61834.6,61842.5,61751.9,61794.2,21.68879751,1340515.339589802,1340515.339589802,1
1715679000000,61885.9,61893.7,61763.0,61837.8,29.3070253,1811957.365737229,1811957.365737229,1
1715678100000,61941.6,61953.2,61840.0,61885.1,30.25355889,1872236.771306656,1872236.771306656,1
1715677200000,61860.6,61960.0,61820.7,61937.3,42.34971232,2622053.60926777,2622053.60926777,1
1715676300000,61830.6,61892.8,61746.8,61860.7,49.13493051,3037456.20061586,3037456.20061586,1
1715675400000,61926.0,61928.0,61707.3,61828.3,54.07060319,3341605.559767237,3341605.559767237,1
1715674500000,61876.1,61939.9,61852.0,61926.0,62.30639582,3856532.817783965,3856532.817783965,1
1715673600000,62030.8,62042.5,61876.0,61876.0,99.10351303,6138397.56352425,6138397.56352425,1
1715672700000,61913.3,62064.0,61913.3,62029.7,35.14220746,2178611.54780843,2178611.54780843,1
1715671800000,61960.0,61971.4,61860.4,61913.2,54.81605132,3393978.739711691,3393978.739711691,1
1715670900000,61906.9,61974.9,61833.3,61959.9,67.35430092,4170625.18040856,4170625.18040856,1
1715670000000,62037.9,62119.3,61899.2,61906.8,90.47481506,5608015.079997016,5608015.079997016,1
1715669100000,62008.4,62121.6,61972.4,62037.9,272.67555511,16920210.647358734,16920210.647358734,1
1715668200000,61652.7,62117.1,61628.8,62011.0,183.88906887,11386793.969004817,11386793.969004817,1
1715667300000,61790.0,61847.7,61412.9,61644.3,497.40205748,30659569.71032701,30659569.71032701,1
1715666400000,62727.8,62727.9,61746.4,61789.9,354.53030296,22023887.91779403,22023887.91779403,1
1715665500000,62752.5,62775.2,62676.6,62727.8,44.4155713,2786015.399514763,2786015.399514763,1
1715664600000,62692.9,62782.6,62648.5,62752.4,40.52431957,2541127.059378451,2541127.059378451,1
1715663700000,62609.9,62752.0,62600.5,62692.9,82.53671977,5171905.332805376,5171905.332805376,1
1715662800000,62557.2,62617.3,62496.0,62610.0,47.18404896,2950794.718657378,2950794.718657378,1
1715661900000,62555.4,62597.7,62490.6,62557.1,19.04173252,1190843.23013644,1190843.23013644,1
1715661000000,62618.6,62618.6,62467.2,62555.4,78.85903692,4931533.642413675,4931533.642413675,1
1715660100000,62568.9,62685.9,62525.2,62619.6,75.06505868,4700164.679205294,4700164.679205294,1
1715659200000,62490.6,62593.5,62400.1,62568.9,126.97943306,7934707.83292341,7934707.83292341,1
1715658300000,62482.0,62519.9,62411.0,62490.6,99.7318368,6229483.680422565,6229483.680422565,1
1715657400000,62503.4,62606.2,62415.3,62481.9,154.75289498,9672456.980209976,9672456.980209976,1
1715656500000,62517.2,62712.6,62460.1,62503.4,153.83445768,9624559.814995816,9624559.814995816,1
1715655600000,62552.9,62554.2,62432.8,62517.2,135.81832468,8485648.720940357,8485648.720940357,1
1715654700000,62595.5,62660.1,62523.8,62552.0,138.97669903,8698853.9954852,8698853.9954852,1
1715653800000,62544.9,62716.6,62513.5,62596.0,221.61303854,13875959.96227442,13875959.96227442,1
1715652900000,62550.4,62660.4,62514.2,62545.0,164.12381769,10270286.481977478,10270286.481977478,1
1715652000000,62647.8,62699.1,62496.3,62550.3,111.15597698,6957991.55152111,6957991.55152111,1
1715651100000,62717.0,62807.5,62578.1,62645.5,162.66732627,10191116.764645845,10191116.764645845,1
1715650200000,63018.3,63018.3,62691.0,62714.0,76.83482433,4830310.98865751,4830310.98865751,1
1715649300000,62948.0,63020.5,62926.0,63018.4,35.07585347,2208909.731479323,2208909.731479323,1
1715648400000,62816.0,62960.0,62762.4,62948.1,40.9474166,2575470.313141325,2575470.313141325,1
1715647500000,62911.7,62941.5,62719.2,62815.9,109.24075659,6858309.32996976,6858309.32996976,1
1715646600000,62966.6,63114.6,62912.8,62912.8,51.40428189,3240802.645434067,3240802.645434067,1
1715645700000,62839.9,62966.7,62827.2,62966.7,38.26081674,2406737.905114349,2406737.905114349,1
1715644800000,62932.0,62946.0,62819.9,62841.7,36.17419337,2274264.745060425,2274264.745060425,1
1715643900000,62919.3,62946.9,62864.9,62934.8,19.68782618,1238607.92489781,1238607.92489781,1
1715643000000,62886.0,62978.5,62863.5,62919.3,21.33394798,1342279.451724999,1342279.451724999,1
1715642100000,62862.5,62908.8,62817.9,62886.0,9.36317281,588608.893260316,588608.893260316,1
1715641200000,62764.1,62905.2,62689.4,62862.5,45.03700984,2827711.367673078,2827711.367673078,1
1715640300000,62723.5,62854.9,62723.5,62764.1,16.83778926,1057350.109115284,1057350.109115284,1
1715639400000,62745.9,62840.1,62714.4,62723.6,14.28067117,896391.565083713,896391.565083713,1
1715638500000,62876.6,62907.3,62735.2,62745.9,29.68503504,1864739.030770205,1864739.030770205,1
