ts,o,h,l,c,vol,volCcy,volCcyQuote,confirm
1715166000000,62445.9,62513.3,62138.4,62243.7,196.52934761,12240815.789008934,12240815.789008934,1
1715162400000,62308.0,62518.0,62262.7,62448.0,154.99570676,9674608.009215623,9674608.009215623,1
1715158800000,62381.7,62423.7,62081.9,62304.1,265.72450469,16534739.496866738,16534739.496866738,1
1715155200000,62211.9,62424.3,62041.0,62376.2,363.30468961,22607796.053936403,22607796.053936403,1
1715151600000,62499.8,62608.7,62080.0,62212.0,341.31663871,21254374.74338873,21254374.74338873,1
1715148000000,62609.9,62711.8,62106.1,62502.9,357.79942322,22316408.171394795,22316408.171394795,1
1715144400000,62528.0,62760.7,62367.4,62609.8,178.34710898,11163276.50624658,11163276.50624658,1
1715140800000,62902.1,63029.4,62359.9,62528.0,326.33157638,20479361.662320748,20479361.662320748,1
1715137200000,62764.2,62990.6,62592.9,62902.1,448.46975832,28192932.704283483,28192932.704283483,1
1715133600000,62528.0,62867.0,62528.0,62766.4,376.80888864,23642890.011692416,23642890.011692416,1
1715130000000,62590.0,62714.0,62422.2,62528.0,184.7802041,11561473.659661438,11561473.659661438,1
1715126400000,62318.1,62698.5,62077.7,62590.0,359.26253563,22434102.884535156,22434102.884535156,1
1715122800000,62853.7,62883.9,62226.3,62318.2,950.2744472,59319748.73285904,59319748.73285904,1
1715119200000,63072.1,63113.9,62741.3,62851.9,218.63681572,13756596.82194288,13756596.82194288,1
1715115600000,62973.5,63157.9,62832.8,63072.0,82.79171242,5216468.808489031,5216468.808489031,1
1715112000000,63060.2,63192.7,62893.9,62973.4,159.38975293,10048075.103499979,10048075.103499979,1
1715108400000,63176.5,63271.5,62964.4,63063.0,162.28028345,10245090.14596726,10245090.14596726,1
1715104800000,63385.0,63397.9,62800.0,63168.1,561.60534216,35414713.63970225,35414713.63970225,1
1715101200000,63628.4,63658.0,63306.0,63389.5,227.98949888,14459459.798652958,14459459.798652958,1
1715097600000,63742.0,63895.9,63400.1,63628.4,251.280742,15974677.573146107,15974677.573146107,1
1715094000000,64036.0,64332.9,63544.8,63741.9,646.3201453,41349609.37561308,41349609.37561308,1
1715090400000,63214.0,64084.7,63075.4,64036.0,618.76022963,39319460.80826422,39319460.80826422,1
1715086800000,63671.6,63720.9,63112.0,63209.3,369.9785641,23447359.09875288,23447359.09875288,1
1715083200000,63499.7,63774.1,63476.4,63671.8,226.49441864,14407136.04989394,14407136.04989394,1
1715079600000,64089.6,64124.9,63348.0,63499.2,435.54645131,27741892.84453198,27741892.84453198,1
1715076000000,64117.6,64172.9,63750.0,64089.6,329.97863449,21103851.782324404,21103851.782324404,1
1715072400000,64236.0,64374.9,64055.9,64118.5,383.97448533,24671192.97576864,24671192.97576864,1
1715068800000,63666.9,64411.8,63586.7,64235.9,815.71316978,52297306.90703797,52297306.90703797,1
1715065200000,63624.1,63845.3,63540.0,63667.6,261.6591899,16672869.071082998,16672869.071082998,1
1715061600000,63570.1,63730.4,63387.8,63624.0,368.069297,23400129.043258745,23400129.043258745,1
1715058000000,63453.1,63741.4,63246.0,63572.0,548.44367724,34818308.77100568,34818308.77100568,1
1715054400000,63228.2,63461.4,63088.0,63453.1,157.78474777,9987208.109984593,9987208.109984593,1
1715050800000,63706.1,63736.8,62833.2,63230.2,489.26342651,30910671.82080992,30910671.82080992,1
1715047200000,63903.4,63965.9,63623.2,63706.1,231.71540669,14771515.992897823,14771515.992897823,1
1715043600000,63551.4,63986.9,63482.7,63903.5,858.07206821,54684401.833409056,54684401.833409056,1
1715040000000,63173.5,63678.0,62960.2,63551.4,528.59865068,33536032.688830484,33536032.688830484,1
1715036400000,63497.0,63497.0,63130.8,63175.6,221.06653919,13985858.951638848,13985858.951638848,1
1715032800000,63551.0,63565.0,63401.9,63497.0,90.61025616,5753330.931642394,5753330.931642394,1
1715029200000,63307.1,63624.9,63307.1,63551.0,119.22817413,7570846.026761179,7570846.026761179,1
1715025600000,63227.6,63408.6,63048.5,63309.9,183.96301165,11633838.65562778,11633838.65562778,1
1715022000000,63400.0,63408.2,62697.2,63226.0,719.79676071,45369584.80176126,45369584.80176126,1
1715018400000,63170.0,63534.2,62962.1,63400.1,304.92334699,19287629.847931776,19287629.847931776,1
1715014800000,63188.5,63510.5,62931.0,63163.7,554.82250821,35031792.38162951,35031792.38162951,1
1715011200000,63633.7,63749.8,63101.3,63188.4,413.7490857,26258440.697593763,26258440.697593763,1
1715007600000,63262.0,63765.9,62930.0,63632.4,913.1344873,57748278.18963065,57748278.18963065,1
1715004000000,63875.4,64217.7,63200.1,63262.1,735.15563717,46905383.44764662,46905383.44764662,1
1715000400000,63592.2,63975.8,63443.8,63867.9,1002.71245413,63829573.82355492,63829573.82355492,1
1714996800000,64214.0,64324.9,63341.7,63592.2,1458.59075194,92954398.66542637,92954398.66542637,1
1714993200000,64017.9,64360.0,64004.0,64213.9,501.18217992,32172998.825028464,32172998.825028464,1
1714989600000,65164.1,65268.0,63800.0,64016.0,1467.64278976,94502453.01786369,94502453.01786369,1
1714986000000,65143.0,65358.0,65102.1,65164.0,393.54092718,25665658.694013823,25665658.694013823,1
1714982400000,64533.4,65518.0,64454.1,65143.0,1350.27031742,87901834.90608084,87901834.90608084,1
1714978800000,64231.3,64579.7,64152.5,64529.5,567.43478884,36532765.01500496,36532765.01500496,1
1714975200000,64182.8,64465.5,64133.1,64231.4,378.67099431,24354854.680110656,24354854.680110656,1
1714971600000,64162.0,64336.5,64034.0,64182.7,237.80293436,15263091.445378888,15263091.445378888,1
1714968000000,63870.1,64183.0,63769.1,64162.0,145.40572339,9305320.631756905,9305320.631756905,1
1714964400000,63821.8,63937.9,63705.3,63870.1,280.07948279,17876415.01034125,17876415.01034125,1
1714960800000,64146.7,64230.7,63821.3,63821.4,207.21260331,13269186.501462663,13269186.501462663,1
1714957200000,64222.2,64476.5,64059.1,64146.7,264.30383738,16989210.571504764,16989210.571504764,1
1714953600000,64017.7,64350.1,64011.9,64222.1,134.8577656,8656453.5361127,8656453.5361127,1
1714950000000,63862.6,64233.0,63830.0,64017.7,144.27786054,9242024.62138317,9242024.62138317,1
1714946400000,63875.5,63897.0,63706.3,63862.5,158.93783393,10136645.475181948,10136645.475181948,1
1714942800000,63740.0,63878.0,63594.7,63875.5,132.78145285,8462452.36327408,8462452.36327408,1
1714939200000,63880.7,63880.8,63564.8,63740.6,226.1203857,14406858.317306485,14406858.317306485,1
1714935600000,63935.9,64009.9,63843.7,63880.7,56.55455007,3615465.005577861,3615465.005577861,1
1714932000000,64217.9,64252.0,63818.2,63935.8,276.47546748,17700718.657467313,17700718.657467313,1
1714928400000,64331.9,64478.8,64160.1,64217.9,210.71201213,13552090.200281663,13552090.200281663,1
1714924800000,64430.2,64549.8,64197.4,64331.9,396.58385316,25524620.43493498,25524620.43493498,1
1714921200000,64104.5,64652.4,63991.8,64432.0,654.42732099,42112193.07941714,42112193.07941714,1
1714917600000,64123.9,64146.3,63750.1,64104.4,264.56293488,16912522.513543658,16912522.513543658,1
1714914000000,63734.0,64284.0,63628.5,64123.9,538.03034435,34447094.08004547,34447094.08004547,1
1714910400000,63863.2,63889.1,63642.6,63733.9,189.70278871,12093279.941358866,12093279.941358866,1
1714906800000,63693.6,63942.1,63616.0,63863.3,238.81741035,15235534.092906192,15235534.092906192,1
1714903200000,63672.1,63833.9,63561.2,63693.9,133.42617666,8495667.779128602,8495667.779128602,1
1714899600000,63677.7,63744.0,63560.2,63672.0,112.62582074,7169778.262104567,7169778.262104567,1
1714896000000,63745.1,63929.0,63550.0,63672.1,286.6735993,18276446.2464756,18276446.2464756,1
1714892400000,63383.6,63960.3,63366.0,63745.1,487.68575508,31087492.33127297,31087492.33127297,1
1714888800000,63214.0,63463.2,63162.4,63383.5,125.42926233,7945949.66623622,7945949.66623622,1
1714885200000,63348.6,63496.3,63118.5,63213.9,114.05534915,7220525.443098597,7220525.443098597,1
1714881600000,63238.5,63432.7,63230.1,63349.9,133.0905044,8430319.581162812,8430319.581162812,1
1714878000000,63144.1,63268.9,63007.0,63235.7,151.44340989,9564380.156256352,9564380.156256352,1
1714874400000,63316.1,63436.6,63139.6,63144.0,152.267238,9640551.600512467,9640551.600512467,1
1714870800000,63517.1,63587.7,62884.7,63317.0,676.12619369,42718143.36897364,42718143.36897364,1
1714867200000,63894.2,64197.2,63423.4,63517.1,406.76684202,25948166.468005262,25948166.468005262,1
1714863600000,63619.0,63932.0,63607.8,63894.1,88.23429436,5631848.202298699,5631848.202298699,1
1714860000000,63909.8,63948.5,63588.8,63619.9,83.82776051,5342116.339272953,5342116.339272953,1
1714856400000,63869.1,64127.0,63536.0,63908.7,227.21209413,14507684.447661612,14507684.447661612,1
1714852800000,63920.4,64220.0,63857.6,63869.1,176.53805514,11299250.978610478,11299250.978610478,1
1714849200000,63649.9,64019.2,63553.4,63920.3,171.83648012,10964252.59822793,10964252.59822793,1
1714845600000,63466.4,63753.5,63406.7,63649.9,97.7136501,6216094.996870878,6216094.996870878,1
1714842000000,63693.3,63751.9,63333.1,63464.8,179.66895357,11410843.559981128,11410843.559981128,1
1714838400000,63615.6,63725.4,63406.9,63688.2,180.83356232,11492364.540985685,11492364.540985685,1
1714834800000,63818.8,63844.3,63457.8,63612.4,164.20867323,10444109.92968342,10444109.92968342,1
1714831200000,63725.0,63958.8,63541.6,63818.8,282.69795416,18023059.482443232,18023059.482443232,1
1714827600000,64070.6,64173.7,63457.8,63725.1,488.80788346,31158312.44884398,31158312.44884398,1
1714824000000,63882.3,64109.3,63763.0,64071.3,290.04227584,18532622.53984147,18532622.53984147,1
1714820400000,64426.6,64545.3,63670.4,63882.3,854.11713254,54816001.023484305,54816001.023484305,1
1714816800000,63174.0,64488.0,63099.8,64430.0,1130.23095923,72157257.38166322,72157257.38166322,1
1714813200000,63166.1,63297.9,63047.7,63173.9,158.83592466,10037014.451638488,10037014.451638488,1
1714809600000,62949.1,63218.0,62921.3,63166.0,153.34268354,9671501.109488891,9671501.109488891,1
1714806000000,62960.0,63128.5,62867.2,62949.2,324.60720839,20444338.205994077,20444338.205994077,1
1714802400000,63382.1,63394.1,62905.3,62959.9,256.94922402,16219143.523176542,16219143.523176542,1
1714798800000,63064.4,63449.9,62951.9,63382.1,278.23504017,17573201.334769282,17573201.334769282,1
1714795200000,62725.9,63185.0,62684.7,63060.9,364.8300291,22955941.294196613,22955941.294196613,1
1714791600000,62703.7,62885.7,62657.0,62725.9,173.32443231,10873565.188408298,10873565.188408298,1
1714788000000,62863.5,62917.5,62548.5,62700.3,315.27237098,19767836.359443933,19767836.359443933,1
1714784400000,63084.9,63630.8,62823.6,62868.2,659.17990062,41660918.6613469,41660918.6613469,1
1714780800000,62876.0,63177.8,62747.9,63084.8,349.93713704,22020629.74834369,22020629.74834369,1
1714777200000,62780.1,63349.9,62770.0,62875.9,478.1586787,30131189.279101424,30131189.279101424,1
1714773600000,62732.4,63003.8,62644.0,62783.4,280.1634051,17608362.603560958,17608362.603560958,1
1714770000000,62912.2,62955.4,62372.6,62728.4,272.78175188,17089351.034962744,17089351.034962744,1
1714766400000,62070.1,63200.0,61974.9,62912.1,1111.2859765,69693741.93429458,69693741.93429458,1
1714762800000,61835.9,62111.1,61600.0,62072.0,668.96174407,41323936.522351034,41323936.522351034,1
1714759200000,61811.9,61994.0,61701.0,61835.9,280.61585423,17351610.132601548,17351610.132601548,1
1714755600000,61690.0,61956.6,61534.1,61812.0,304.15276784,18791825.298526637,18791825.298526637,1
1714752000000,61690.7,62222.0,61546.8,61690.0,1272.91611786,78753379.82809779,78753379.82809779,1
1714748400000,61620.0,61799.5,61347.2,61690.0,660.62595153,40686983.885991216,40686983.885991216,1
1714744800000,61689.0,62121.0,61370.7,61619.9,1441.37075168,88976035.8137872,88976035.8137872,1
1714741200000,60637.9,61827.3,60508.1,61686.1,2302.86080633,141042280.24258256,141042280.24258256,1
1714737600000,59295.2,60770.8,58977.2,60637.9,2037.47499564,122557231.85572617,122557231.85572617,1
1714734000000,59041.4,59433.0,58870.7,59295.1,267.41223405,15805185.23569922,15805185.23569922,1
1714730400000,59482.7,59493.9,58849.5,59044.9,255.00696262,15073969.903977461,15073969.903977461,1
1714726800000,59230.0,59579.8,59200.2,59482.6,253.35792994,15062326.495205771,15062326.495205771,1
1714723200000,59187.2,59395.4,59131.8,59229.9,180.15304136,10680863.698174484,10680863.698174484,1
1714719600000,59257.0,59433.8,59052.0,59188.0,365.86398652,21688288.62658066,21688288.62658066,1
1714716000000,59522.0,59571.8,59231.3,59262.8,258.98839889,15381828.713326247,15381828.713326247,1
1714712400000,59604.0,59626.0,59469.0,59522.0,150.14757359,8941092.959343268,8941092.959343268,1
1714708800000,59725.9,59843.8,59554.2,59603.9,199.41933653,11909888.70427831,11909888.70427831,1
1714705200000,59550.0,60029.6,59510.3,59725.9,603.98662528,36155126.210426055,36155126.210426055,1
1714701600000,59315.3,59931.1,59262.0,59549.9,497.65993394,29688856.30763519,29688856.30763519,1
1714698000000,59044.0,59505.3,59008.2,59315.3,352.85024193,20942827.43866913,20942827.43866913,1
1714694400000,59062.2,59137.6,58800.0,59041.9,218.164126,12868328.269694002,12868328.269694002,1
1714690800000,59330.5,59383.3,59059.5,59062.2,172.62724658,10219270.230175849,10219270.230175849,1
1714687200000,59111.8,59455.9,59075.3,59330.4,303.42357344,17991821.637652297,17991821.637652297,1
1714683600000,58728.9,59661.6,58706.5,59111.9,308.15337127,18248327.831287276,18248327.831287276,1
1714680000000,59343.7,59436.2,58643.5,58727.6,437.51858151,25818487.615437433,25818487.615437433,1
1714676400000,59393.1,59393.1,59025.8,59347.2,286.39951055,16955435.219620258,16955435.219620258,1
1714672800000,59197.4,59574.9,58986.1,59395.3,302.49093932,17936970.374683257,17936970.374683257,1
1714669200000,59020.6,59280.8,58943.0,59193.8,249.83334838,14767159.816320749,14767159.816320749,1
1714665600000,59270.0,59316.9,58939.5,59020.6,401.5583177,23709799.524066053,23709799.524066053,1
1714662000000,59053.9,59460.3,58971.1,59266.3,655.57281298,38841853.12725355,38841853.12725355,1
1714658400000,58459.5,59300.0,58290.5,59059.1,1239.06286642,72914125.03245255,72914125.03245255,1
1714654800000,58553.5,58792.3,58233.3,58459.5,915.02333435,53557192.94266009,53557192.94266009,1
1714651200000,58554.3,59107.1,58442.8,58553.4,1612.31629915,94795524.57662155,94795524.57662155,1
1714647600000,57804.4,58673.8,57782.8,58554.4,1370.16398757,79955230.45592548,79955230.45592548,1
1714644000000,57797.1,57900.0,57573.6,57802.8,291.67592602,16845175.259338066,16845175.259338066,1
1714640400000,57836.2,57899.7,57644.0,57799.3,184.98306713,10684103.689738335,10684103.689738335,1
1714636800000,57675.0,57976.8,57610.9,57835.1,243.53838987,14086724.39844182,14086724.39844182,1
1714633200000,57628.3,57950.6,57617.5,57674.9,366.13944947,21144718.115469158,21144718.115469158,1
1714629600000,57486.7,57726.7,57403.2,57628.4,219.38390782,12633899.706125624,12633899.706125624,1
1714626000000,57384.5,57533.5,57210.0,57483.9,271.71001314,15587708.905136056,15587708.905136056,1
1714622400000,57433.1,57646.9,57311.6,57390.2,226.15179972,12995385.979880841,12995385.979880841,1
1714618800000,57469.0,57690.0,57386.4,57428.1,370.73895208,21324183.462183245,21324183.462183245,1
1714615200000,57114.3,57648.2,57109.5,57468.9,591.92895362,33953598.65860205,33953598.65860205,1
1714611600000,57765.8,57904.5,56953.1,57114.4,886.69738072,50859463.60723066,50859463.60723066,1
1714608000000,58341.9,58589.9,57640.8,57765.9,636.52816878,37023385.71515742,37023385.71515742,1
1714604400000,57880.0,58559.9,57827.0,58341.8,543.95361147,31709252.505660146,31709252.505660146,1
1714600800000,57905.9,58208.2,57862.0,57884.0,322.95308715,18733954.93636525,18733954.93636525,1
1714597200000,57353.7,58169.4,57256.1,57906.0,557.83723685,32220160.679901235,32220160.679901235,1
1714593600000,56953.9,57532.2,56741.8,57353.7,1341.32704302,76703499.88702841,76703499.88702841,1
1714590000000,58922.8,59263.3,56880.7,56953.9,2782.66629608,161158470.71974206,161158470.71974206,1
1714586400000,57430.1,59488.7,57330.0,58919.9,2883.66956448,168393154.45077264,168393154.45077264,1
1714582800000,57042.8,57741.2,56604.3,57430.2,935.51490551,53556635.79322985,53556635.79322985,1
1714579200000,56882.1,57459.2,56742.6,57044.0,834.76977557,47663963.58580277,47663963.58580277,1
1714575600000,57484.3,57512.0,56680.0,56885.3,1039.79271754,59238273.98308493,59238273.98308493,1
1714572000000,57299.9,57586.9,57107.6,57488.1,573.81064904,32906851.670353927,32906851.670353927,1
1714568400000,57972.0,58007.0,57219.4,57298.9,1272.68861507,73267001.44888747,73267001.44888747,1
1714564800000,57898.1,58281.9,57735.1,57972.1,708.16240146,41112067.89497165,41112067.89497165,1
1714561200000,57763.6,57913.0,57469.3,57898.0,569.05885505,32819401.512725815,32819401.512725815,1
1714557600000,57120.0,57768.0,56888.0,57763.5,714.02305052,40901826.04477574,40901826.04477574,1
1714554000000,57166.6,57641.9,57040.0,57120.1,907.16040317,52000462.14535189,52000462.14535189,1
1714550400000,57506.0,57594.7,56555.0,57166.6,2762.9086926,157579165.4446057,157579165.4446057,1
1714546800000,59530.1,59578.5,57068.7,57506.1,5438.45279139,315667161.06861436,315667161.06861436,1
1714543200000,60049.8,60115.9,59509.3,59532.2,318.71692793,19054126.077117883,19054126.077117883,1
1714539600000,60283.8,60327.3,59938.4,60049.8,294.34059331,17692226.85423645,17692226.85423645,1
1714536000000,60240.5,60351.8,60182.1,60283.9,155.50071181,9371795.708293945,9371795.708293945,1
1714532400000,59927.7,60319.0,59895.6,60240.5,191.95797812,11541540.780998552,11541540.780998552,1
1714528800000,60129.4,60182.8,59580.0,59927.9,501.57012835,29995135.255473293,29995135.255473293,1
1714525200000,60237.7,60412.0,59850.7,60138.0,425.2830525,25581663.51058278,25581663.51058278,1
1714521600000,60675.1,60846.7,60080.0,60237.7,441.17523757,26659809.261087723,26659809.261087723,1
1714518000000,60590.4,60928.0,60405.7,60675.1,410.41889968,24913301.349572238,24913301.349572238,1
1714514400000,60177.4,61066.2,60137.9,60590.4,591.08720625,35802386.03924749,35802386.03924749,1
1714510800000,59956.5,60389.0,59949.3,60177.4,177.1549027,10663760.642813087,10663760.642813087,1
1714507200000,59291.9,60176.7,59274.0,59956.4,773.19476827,46248172.12653576,46248172.12653576,1
1714503600000,60399.9,60491.6,59177.6,59290.0,1598.39300587,95505888.28842881,95505888.28842881,1
1714500000000,60366.1,60538.7,60000.0,60400.0,413.56649755,24930676.632633414,24930676.632633414,1
